302.84,201.99,9.4303,-0.08386,-0.015687,0.99635,0.0018578,0.67135
302.47,201.88,13.41,-0.084441,-0.016191,0.9963,0.0024014,0.65712
302.16,201.87,17.393,0.0032361,0.076413,0.99707,0.0022619,0.66467
302.5,202.49,21.322,0.10333,0.14023,0.98471,0.0021743,0.68406
302.99,202.98,25.255,0.12435,0.064022,0.99017,0.002132,0.77122
303.49,203,29.213,0.2454,-0.00092875,0.96942,0.0018701,0.68848
304.94,202.98,32.938,0.39383,-0.014503,0.91907,0.0020727,0.57172
306.64,202.88,36.554,0.40718,0.033147,0.91275,0.0019794,0.60266
308.19,203.24,40.222,0.32604,0.081888,0.9418,0.0017533,0.49601
309.24,203.54,44.067,0.19554,0.13034,0.97199,0.0021105,0.60481
309.74,204.28,47.955,0.16753,0.11309,0.97936,0.0016357,0.51447
310.57,204.44,51.844,0.25396,-0.029784,0.96676,0.0022363,0.59731
311.76,204.04,55.639,0.27174,-0.05604,0.96074,0.0021812,0.33673
312.74,203.99,59.516,0.2364,-0.083706,0.96804,0.0022211,0.51084
313.64,203.37,63.344,0.15914,-0.21489,0.96359,0.0022615,0.47642
314,202.28,67.166,0.044683,-0.22793,0.97265,0.0020879,0.49897
314,201.56,71.098,0.00017343,-0.22762,0.97375,0.0020236,0.63275
314,200.46,74.943,-0.029581,-0.10346,0.99419,0.002584,0.54882
313.77,200.74,78.899,-0.10619,0.058155,0.99264,0.0021181,0.46752
313.15,200.93,82.834,-0.097035,-0.04145,0.99442,0.0023218,0.41674
313,200.41,86.793,-0.019332,-0.17148,0.985,0.0025382,0.52604
313,199.56,90.698,0,-0.23065,0.97304,0.0021224,0.59432
313,198.56,94.573,0,-0.19547,0.98071,0.0023671,0.56143
313,198,98.523,-0.021458,-0.1328,0.99091,0.0024785,0.27296
312.83,197.5,102.48,-0.094218,-0.1169,0.98866,0.0023852,0.61737
312.25,197.07,106.4,-0.0019134,-0.020556,0.99979,0.002116,0.6645
312.81,197.34,110.33,0.13996,-0.015587,0.99004,0.0024013,0.52822
313.36,196.94,114.26,0.18908,-0.16947,0.96723,0.0018907,0.59622
314.32,195.99,118.02,0.2477,-0.22637,0.94202,0.0020199,0.65408
315.34,195.13,121.78,0.20565,-0.17005,0.96374,0.0020603,0.63405
315.95,194.64,125.7,0.11734,-0.14708,0.98214,0.0024329,0.42256
316.28,193.96,129.62,0.11061,-0.16574,0.97995,0.0023416,0.36602
316.84,193.32,133.53,0.092077,-0.12156,0.9883,0.0020744,0.51168
317.01,192.99,137.5,0.071309,-0.09494,0.99293,0.0019219,0.62588
317.41,192.56,141.45,0.057579,-0.15093,0.98687,0.0020704,0.58011
317.47,191.79,145.37,-0.044272,-0.22344,0.97371,0.002065,0.67167
317.05,190.78,149.22,-0.13975,-0.22288,0.96478,0.002445,0.68473
316.35,190.01,153.07,-0.21017,-0.20967,0.95492,0.0027449,0.57887
315.38,189.1,156.84,-0.24732,-0.26785,0.93118,0.0026946,0.56432
314.38,187.87,160.5,-0.32546,-0.19828,0.92453,0.0026714,0.66189
312.8,187.53,164.15,-0.2982,-0.10088,0.94916,0.0022973,0.62427
