219.51,134.94,9.4723,0.10944,-0.28432,0.95246,0.0025691,0.68061
219.87,133.75,13.269,0.012053,-0.24605,0.96918,0.0025975,0.56021
219.61,132.99,17.149,-0.1779,-0.15707,0.97143,0.0027231,0.684
218.46,132.51,20.947,-0.27102,-0.11919,0.95517,0.0027512,0.41267
217.45,132.04,24.781,-0.1821,-0.063867,0.9812,0.0022991,0.54244
217.01,132,28.751,-0.056325,-0.0044364,0.9984,0.0021785,0.6142
217,132,32.751,-0.0014229,0.04612,0.99893,0.0016187,0.53122
217,132.37,36.727,0,0.13443,0.99092,0.0017999,0.66877
217,133.07,40.664,-0.0016606,0.09986,0.995,0.0021314,0.34394
216.99,133.16,44.659,0.010566,0.079288,0.9968,0.0018683,0.70668
217.08,133.7,48.58,0.17164,0.20418,0.96377,0.0017934,0.81081
218.34,134.77,52.213,0.29478,0.16681,0.94089,0.0027632,0.6655
219.42,135.02,56.041,0.20552,0.11375,0.97202,0.0028872,0.60689
219.97,135.67,59.939,0.12993,0.21168,0.96866,0.0024576,0.59621
220.46,136.71,63.757,0.20838,0.16774,0.96356,0.0021323,0.77115
221.62,137,67.563,0.19318,0.044718,0.98014,0.001945,0.6554
221.99,137.06,71.53,-0.059187,0.083836,0.99472,0.0015521,0.68521
221.16,137.66,75.369,-0.31703,0.16835,0.93336,0.0022941,0.71679
219.47,138.4,78.917,-0.36022,0.17227,0.91682,0.0020414,0.62122
218.29,139.03,82.675,-0.25376,0.2059,0.9451,0.0024535,0.68968
217.45,140.04,86.442,-0.26403,0.30846,0.91386,0.0024682,0.87892
216.19,141.48,89.944,-0.34515,0.32858,0.87915,0.002817,0.80596
214.7,142.66,93.46,-0.27348,0.33961,0.89993,0.0032865,0.83124
214.02,144.18,97.082,-0.035895,0.26759,0.96286,0.0023428,0.82062
214.41,144.76,100.97,0.069797,0.065342,0.99542,0.0022583,0.79176
214.57,144.69,104.95,-0.12204,0.067144,0.99025,0.0022389,0.77985
213.45,145.28,108.73,-0.38469,0.076522,0.91987,0.0020562,0.79792
211.53,145.29,112.22,-0.46439,-0.041259,0.88467,0.0022435,0.69286
209.75,144.95,115.78,-0.32563,-0.11683,0.93825,0.0018308,0.79644
208.95,144.37,119.64,-0.18461,-0.2203,0.9578,0.0022336,0.71577
208.28,143.2,123.4,-0.27533,-0.26677,0.92359,0.0026469,0.42741
206.77,142.25,126.96,-0.42513,-0.12954,0.89582,0.0026562,0.37386
204.92,142.17,130.49,-0.30667,0.077837,0.94863,0.0017652,0.71792
204.38,142.85,134.35,-0.036604,0.23259,0.97189,0.0021536,0.52908
204.64,144.01,138.15,-0.029559,0.38483,0.92251,0.002329,0.52456
204.14,145.9,141.64,-0.15551,0.42315,0.89261,0.0022604,0.43814
203.4,147.38,145.26,-0.23455,0.3126,0.92047,0.002133,0.57688
202.27,148.39,148.97,-0.17814,0.19815,0.96385,0.0022278,0.49708
201.99,148.96,152.9,-0.091903,0.066108,0.99357,0.0018389,0.67368
201.54,148.91,156.87,-0.14049,-0.01763,0.98992,0.0020557,0.7221
200.86,148.81,160.81,-0.12142,-0.047463,0.99147,0.0020404,0.50702
200.57,148.53,164.79,-0.16991,-0.038571,0.9847,0.0023883,0.38314
199.51,148.51,168.64,-0.2582,-0.044632,0.96506,0.0021366,0.70142
198.51,148.18,172.49,-0.22341,-0.10428,0.96913,0.0021082,0.60441
197.73,147.67,176.38,-0.16697,-0.18945,0.96759,0.0021539,0.71219
197.18,146.66,180.21,-0.040268,-0.21249,0.97633,0.0022025,0.46759
197.41,145.99,184.12,0.078646,-0.15797,0.98431,0.0019648,0.39997
197.81,145.41,188.06,0.072024,-0.071221,0.99486,0.0020218,0.58746
197.98,145.42,192.03,0.024194,0.071681,0.99713,0.0023406,0.57274
198,145.98,195.98,0.0024632,0.009725,0.99995,0.0018461,0.66295
198,145.5,199.94,-0.026317,-0.20759,0.97786,0.0022177,0.66896
