199.18,315.92,51.263,0.21507,0.059952,0.97476,0.0018396,0.64467
199.74,316.45,55.169,0.082372,0.15004,0.98524,0.0019125,0.76903
199.84,317.12,59.111,0.035833,0.16649,0.98539,0.0016702,0.7613
200.02,317.79,63.049,0.090056,0.1827,0.97904,0.001662,0.73206
200.56,318.57,66.932,0.12876,0.15171,0.98,0.0017826,0.55871
201.05,319,70.871,0.15992,0.080156,0.98387,0.0017606,0.40483
201.83,319.21,74.782,0.11966,0.16046,0.97976,0.0016981,0.73195
202,320.26,78.621,0.02116,0.30285,0.9528,0.0017413,0.8163
202,321.63,82.379,-0,0.31769,0.94819,0.0015713,0.80387
202,322.8,86.202,-0.0027095,0.23229,0.97264,0.0020116,0.55251
201.98,323.48,90.122,-0.068214,0.067664,0.99537,0.0022454,0.64653
201.46,323.34,94.08,-0.20353,0.0032145,0.97906,0.0020871,0.69648
200.36,323.51,97.918,-0.29734,-0.0065954,0.95475,0.0018343,0.74322
199.08,323.28,101.7,-0.3516,0.015378,0.93602,0.0019726,0.68216
197.56,323.63,105.37,-0.38272,0.023544,0.92356,0.0021789,0.52709
196.04,323.47,109.05,-0.29724,-0.18282,0.93714,0.0020571,0.57707
195.22,322.19,112.74,-0.1718,-0.33529,0.92632,0.0019733,0.70162
194.67,320.8,116.44,-0.21084,-0.3168,0.92476,0.0017315,0.83981
193.55,319.67,120.09,-0.31612,-0.14886,0.93697,0.0019845,0.66519
192.17,319.62,123.84,-0.22536,-0.084536,0.9706,0.0018062,0.66584
191.77,319,127.75,-0.16207,-0.038478,0.98603,0.001874,0.56349
190.91,319.31,131.57,-0.32267,0.12364,0.9384,0.0013442,0.78985
189.22,319.98,135.13,-0.38953,0.095845,0.91601,0.0019389,0.79443
187.81,320.07,138.87,-0.37201,0.031692,0.92769,0.0020216,0.68726
186.25,320.24,142.54,-0.4137,0.069034,0.90779,0.0024193,0.67387
184.5,320.63,146.12,-0.37295,0.14427,0.91657,0.002191,0.54259
183.28,321.38,149.83,-0.19,0.21376,0.95823,0.0019476,0.57496
183,322.32,153.7,-0.034748,0.15249,0.98769,0.0023517,0.4007
183,322.59,157.67,-0.0016277,-0.010741,0.99994,0.0022047,0.15698
182.99,322.23,161.65,-0.10666,-0.033879,0.99372,0.0017406,0.44644
182.16,322.32,165.54,-0.2007,-0.034682,0.97904,0.0016428,0.68457
181.4,321.96,169.41,-0.049603,-0.13539,0.98955,0.0019649,0.40285
181.77,321.26,173.32,-0.056151,-0.18079,0.98192,0.0015325,0.63237
180.95,320.53,177.15,-0.21987,-0.2148,0.95159,0.00218,0.81726
180.02,319.54,180.91,-0.25092,-0.23536,0.93896,0.0027456,0.71641
178.95,318.65,184.65,-0.26606,-0.18523,0.94599,0.0020805,0.78181
177.9,318.06,188.46,-0.25614,-0.11968,0.9592,0.0018999,0.63951
176.9,317.7,192.31,-0.25692,-0.17368,0.9507,0.0018539,0.56845
175.85,316.68,196.03,-0.22394,-0.20915,0.9519,0.0020021,0.42255
175.12,316.03,199.9,-0.15595,-0.087933,0.98384,0.0017958,0.5917
174.61,315.98,203.87,-0.13531,-0.072417,0.98815,0.0017844,0.25542
174.04,315.45,207.78,-0.076403,-0.1208,0.98973,0.0020386,0.58364
174,315.02,211.75,0.040876,0.010413,0.99911,0.0018644,0.61119
174.36,315.53,215.69,0.10993,0.12191,0.98643,0.0020256,0.59992
174.88,315.99,219.62,0.00085323,0.059219,0.99824,0.0019798,0.46079
174.37,316,223.58,-0.1083,-0.01951,0.99393,0.0020852,0.60007
174.01,315.84,227.56,-0.070565,-0.087436,0.99367,0.0017949,0.70734
173.8,315.3,231.51,-0.10352,-0.12527,0.98671,0.0018015,0.63935
173.18,314.84,235.43,-0.1108,-0.11439,0.98724,0.0021392,0.51715
172.92,314.39,239.4,-0.10316,-0.12376,0.98694,0.0022561,0.56361
172.36,313.85,243.31,-0.20501,-0.16214,0.96524,0.002682,0.44832
171.28,313.1,247.09,-0.24435,-0.10656,0.96381,0.0023684,0.43229
170.42,313,250.98,-0.17537,-0.024398,0.9842,0.0022993,0.61008
169.88,312.9,254.94,-0.21016,-0.063287,0.97562,0.0017868,0.46784
168.74,312.5,258.75,-0.26022,0.0012838,0.96555,0.0018833,0.49549
167.82,312.91,262.6,-0.23539,0.15164,0.96,0.0023252,0.39183
166.87,313.71,266.39,-0.26617,0.21207,0.94031,0.0023735,0.43008
165.69,314.6,270.11,-0.22297,0.23975,0.94488,0.002152,0.64851
165.09,315.62,273.93,-0.13666,0.25268,0.95785,0.0019884,0.67962
164.6,316.62,277.77,-0.13351,0.16384,0.97741,0.0021241,0.68245
164.03,316.92,281.69,-0.14132,-0.037244,0.98926,0.0018857,0.51682
163.48,316.32,285.6,-0.12843,-0.082872,0.98825,0.0024006,0.3916
163.01,316.26,289.56,-0.060712,-0.063345,0.99614,0.0020363,0.62182
163,315.82,293.54,-0.02218,0.021256,0.99953,0.001956,0.61579
162.84,316.41,297.42,-0.098772,0.22032,0.97041,0.0021304,0.20541
162.21,317.56,301.19,-0.20866,0.12171,0.97038,0.0015009,0.55283
161.2,317.37,305.03,-0.39667,0.075804,0.91483,0.001834,0.84118
159.12,318.16,308.32,-0.47317,0.27459,0.83709,0.0022026,0.7974
157.45,319.55,311.67,-0.38043,0.30943,0.87151,0.0021568,0.60364
156.09,320.62,315.27,-0.36993,0.22996,0.90015,0.0019456,0.52599
154.5,321.39,318.85,-0.43575,0.16974,0.88392,0.0021048,0.44215
152.61,321.98,322.33,-0.46515,0.19168,0.86423,0.002069,0.76893
150.78,322.91,325.75,-0.29031,0.30939,0.90554,0.0022949,0.39646
150.33,324.38,329.38,0.059846,0.37418,0.92542,0.0021954,0.59132
151.27,325.84,332.98,0.19625,0.30568,0.93169,0.0020362,0.5083
151.89,326.82,336.8,0.12861,0.22658,0.96546,0.0020494,0.44625
152.3,327.65,340.69,0.044923,0.23225,0.97162,0.0021178,0.54215
152.25,328.67,344.55,-0.099643,0.17776,0.97902,0.0025222,0.57894
151.51,329.06,348.46,-0.17527,0.12301,0.97681,0.0021488,0.54609
150.85,329.65,352.36,-0.20036,0.17316,0.9643,0.0020078,0.41779
149.91,330.44,356.16,-0.16686,0.13389,0.97685,0.0022126,0.4365
149.52,330.72,360.11,-0.098355,-0.011434,0.99509,0.0021409,0.33457
149.13,330.35,364.06,-0.06616,0.0087743,0.99777,0.0019646,0.63449
149,330.79,368.03,-0.028918,0.050712,0.99829,0.0016895,0.60228
148.9,330.75,372.01,-0.092479,-0.095881,0.99109,0.0018084,0.4771
148.26,330.03,375.89,-0.11244,-0.25184,0.96121,0.0018741,0.50587
148,328.75,379.65,-0.033306,-0.37961,0.92455,0.0020735,0.53558
148,327,383.25,-0.014004,-0.36827,0.92961,0.0019738,0.59988
147.89,325.82,387.06,-0.093761,-0.23071,0.96849,0.001923,0.53761
147.25,325.17,390.95,-0.1018,-0.15226,0.98308,0.0015866,0.50915
147.08,324.6,394.89,-0.010647,-0.19045,0.98164,0.001586,0.72335
147.17,323.65,398.77,-0.0056661,-0.25537,0.96683,0.0012635,0.40141
