164.17,24.175,14.781,0.23868,-0.33154,0.91275,0.0030484,0.44749
164.87,23.411,18.539,0.010203,0.0083624,0.99991,0.0025216,0.66162
164.22,24.273,22.372,-0.14393,0.13657,0.98012,0.0022744,0.70589
163.73,24.495,26.313,-0.026393,0.058685,0.99793,0.0018881,0.68207
164.02,24.739,30.288,0.092643,0.063272,0.99369,0.0019307,0.67672
164.47,25,34.247,0.12538,0.033229,0.99155,0.0019366,0.52953
165.02,25.004,38.208,0.1039,0.055894,0.99302,0.0020542,0.63252
165.3,25.445,42.167,0.090778,0.1641,0.98226,0.0022528,0.64568
165.74,26.314,46.044,0.091182,0.18256,0.97896,0.0021794,0.75906
166.03,26.904,49.988,0.077285,0.11574,0.99027,0.0020158,0.68383
166.36,27.239,53.956,0.082235,0.12231,0.98908,0.0021936,0.62259
166.68,27.881,57.889,0.080009,0.095372,0.99222,0.0022137,0.66731
167,28,61.87,0.039601,0.035549,0.99858,0.0019793,0.5544
167,28.165,65.866,0.01181,0.011417,0.99987,0.0021069,0.33227
167.09,28.091,69.861,0.090618,-0.0097744,0.99584,0.0019843,0.3285
167.72,28.087,73.804,0.12248,0.087629,0.98859,0.0021454,0.2338
168.07,28.788,77.721,0.057664,0.22292,0.97313,0.0022071,0.38308
168.18,29.866,81.569,0.054411,0.25395,0.96568,0.002584,0.4644
168.5,30.816,85.432,0.10244,0.14274,0.98445,0.0027302,0.43139
169,31,89.389,0.079118,0.063481,0.99484,0.0023829,0.53259
169.13,31.322,93.362,-0.040812,0.16926,0.98473,0.0028009,0.40655
168.67,32.344,97.199,-0.065934,0.28942,0.95493,0.0022274,0.45648
168.6,33.628,100.97,0.1111,0.30911,0.94452,0.0023807,0.64977
169.55,34.789,104.67,0.30969,0.14621,0.93953,0.0020636,0.61141
171.04,34.779,108.37,0.29814,-0.043769,0.95352,0.0016007,0.80117
171.92,34.442,112.24,0.10541,0.016786,0.99429,0.0018993,0.76127
171.87,34.911,116.19,-0.098177,0.16304,0.98172,0.0017011,0.76933
171.14,35.737,120.02,-0.25725,0.11371,0.95963,0.0016995,0.74697
169.83,35.812,123.8,-0.30479,-0.039218,0.95161,0.0019566,0.6103
168.71,35.424,127.61,-0.12622,-0.16561,0.97808,0.0019389,0.63694
168.83,34.516,131.47,0.14242,-0.17396,0.9744,0.0022548,0.55659
169.83,34.053,135.3,0.27698,-0.043337,0.9599,0.0021644,0.52645
171.04,34.172,139.11,0.2991,0.015959,0.95409,0.002523,0.37169
172.23,34.181,142.93,0.3348,0.062635,0.94021,0.0022846,0.40661
173.7,34.67,146.6,0.30045,0.062395,0.95176,0.0026515,0.39449
174.6,34.679,150.43,0.055484,0.0046449,0.99845,0.0026253,0.38679
174.12,34.706,154.37,0.026939,0.14924,0.98843,0.0020694,0.3674
174.82,35.844,158.13,0.18083,0.27772,0.94349,0.0019999,0.46134
175.57,36.922,161.9,0.070049,0.26432,0.96189,0.0020822,0.58243
175.37,37.941,165.75,-0.013403,0.232,0.97262,0.0021411,0.61922
175.46,38.773,169.66,-0.0062626,0.21636,0.97629,0.00247,0.61566
175.32,39.667,173.54,-0.01553,0.090089,0.99581,0.0020568,0.527
175.34,39.489,177.51,0.048094,-0.14833,0.98777,0.0024657,0.5932
175.71,38.487,181.36,0.15618,-0.25614,0.95394,0.002529,0.64963
176.58,37.446,185.11,0.12105,-0.079995,0.98942,0.0023779,0.50365
176.66,37.851,189.04,-0.028867,0.1777,0.98366,0.0022013,0.5518
176.35,38.859,192.89,0.038006,0.19321,0.98042,0.0021068,0.56766
176.96,39.381,196.81,0.14941,0.16212,0.97539,0.0023411,0.62056
177.54,40.153,200.68,0.11871,0.19113,0.97436,0.0024972,0.19207
177.9,40.908,204.59,0.078742,0.19731,0.97717,0.002602,0.53392
178.17,41.73,208.49,0.02055,0.23658,0.97139,0.0026931,0.65237
178.07,42.796,212.34,0.03317,0.28936,0.95665,0.0023828,0.53811
178.43,44.037,216.12,0.083807,0.26363,0.96098,0.0025986,0.44176
178.74,44.895,219.99,-0.039919,0.15184,0.9876,0.0023184,0.49774
178.11,45.234,223.92,-0.092297,0.13446,0.98661,0.0023272,0.48521
178,45.967,227.85,-0.040017,0.21213,0.97642,0.002182,0.54947
177.79,46.928,231.72,-0.10328,0.29303,0.95051,0.0024899,0.23677
177.18,48.302,235.42,-0.1515,0.29909,0.94212,0.0023365,0.43702
176.58,49.317,239.25,-0.072844,0.33218,0.9404,0.0025479,0.33323
176.6,50.933,242.88,0.05056,0.42999,0.90142,0.0031091,0.33665
176.99,52.741,246.42,0.086305,0.37555,0.92278,0.0027318,0.66415
177.28,53.922,250.22,0.11157,0.25431,0.96067,0.002817,0.5888
177.88,54.768,254.08,0.068478,0.18801,0.97978,0.0024563,0.64783
177.83,55.419,258.03,0.023871,0.2005,0.9794,0.002317,0.41943
