231.84,349.85,11.98,-0.15667,-0.10755,0.98178,0.0016837,0.38553
230.88,349.26,15.801,-0.26462,-0.17017,0.94922,0.0019712,0.35934
229.73,348.49,19.536,-0.13347,-0.16691,0.9769,0.0022528,0.36544
229.83,347.95,23.486,-0.013291,-0.15096,0.98845,0.0017178,0.58239
229.63,347.29,27.394,-0.20448,-0.17884,0.96239,0.0019133,0.58587
228.22,346.54,31.049,-0.30245,-0.11451,0.94626,0.0024568,0.5313
227.23,346.39,34.91,-0.13498,-0.039162,0.99007,0.0019714,0.44397
227.15,346.23,38.89,0.035037,-0.090176,0.99531,0.0014104,0.5291
227.51,345.67,42.825,-0.026117,-0.049058,0.99845,0.0014735,0.49303
226.95,345.84,46.761,-0.19032,-0.041314,0.98085,0.0015561,0.51192
226,345.34,50.587,-0.22659,-0.2036,0.95247,0.0018065,0.62185
225.15,344.22,54.33,-0.20199,-0.24471,0.94832,0.0017722,0.59038
224.39,343.39,58.162,-0.14386,-0.18572,0.97201,0.0016835,0.60872
224,342.74,62.084,-0.048467,-0.16104,0.98576,0.00148,0.41725
224,342.1,66.032,-0.031108,-0.092836,0.9952,0.0014314,0.62402
223.75,342,70.014,-0.11394,-0.012643,0.99341,0.0015668,0.70581
223.09,342,73.959,-0.1653,0,0.98624,0.0015597,0.65125
222.43,342,77.904,-0.13724,-0.0095523,0.99049,0.001782,0.74653
221.99,341.92,81.873,-0.10978,-0.077455,0.99093,0.0019275,0.49269
221.55,341.38,85.807,-0.1816,-0.1873,0.96537,0.0019218,0.33776
220.55,340.43,89.557,-0.23019,-0.25212,0.93992,0.0017168,0.61102
219.71,339.37,93.319,-0.18147,-0.23588,0.95469,0.0016574,0.67435
219.1,338.55,97.184,-0.10381,-0.23024,0.96758,0.0016783,0.62634
218.89,337.53,101.04,-0.11011,-0.27914,0.95392,0.0017959,0.61128
218.22,336.32,104.78,-0.23763,-0.25561,0.93712,0.0018074,0.62885
216.99,335.5,108.5,-0.27471,-0.28752,0.91753,0.0014147,0.76767
216.04,334.04,112.08,-0.2861,-0.40239,0.86961,0.0018399,0.56324
214.71,332.29,115.43,-0.30339,-0.45165,0.83903,0.0019302,0.35346
213.61,330.43,118.78,-0.25796,-0.49988,0.82679,0.0020372,0.43811
212.65,328.3,122.03,-0.25602,-0.48278,0.83748,0.0021853,0.3704
211.57,326.58,125.46,-0.24367,-0.31187,0.91835,0.0023385,0.58499
210.73,325.84,129.29,-0.17763,-0.24482,0.95316,0.0015427,0.35834
210.16,324.63,133.05,-0.13866,-0.32571,0.93525,0.0015776,0.67369
209.62,323.23,136.76,-0.201,-0.2894,0.93586,0.0013346,0.45855
208.56,322.33,140.49,-0.32493,-0.1597,0.93216,0.0015336,0.46582
207.04,321.97,144.17,-0.32082,-0.11716,0.93987,0.0014963,0.50866
206,321.4,147.98,-0.21977,-0.21483,0.9516,0.0015391,0.51822
205.29,320.25,151.74,-0.11761,-0.28718,0.95063,0.0014039,0.5544
205.07,319.11,155.55,0.014352,-0.20911,0.97779,0.0017237,0.66587
205.4,318.6,159.5,0.081657,-0.084862,0.99304,0.0017094,0.73091
205.72,318.43,163.48,0.075941,-0.055474,0.99557,0.0017215,0.58583
206.01,318.15,167.45,0.09717,-0.054174,0.99379,0.0019189,0.62809
206.49,318,171.42,0.18062,-0.019299,0.98336,0.0020786,0.62738
207.45,318,175.3,0.18685,0.017432,0.98223,0.0023399,0.50757
207.98,318.14,179.25,0.05659,0.094042,0.99396,0.0017182,0.41887
207.9,318.75,183.2,-0.047272,0.10786,0.99304,0.0016499,0.42295
207.61,319,187.18,-0.075542,0.03152,0.99664,0.0019299,0.47711
207.3,319,191.16,-0.091288,0.033386,0.99526,0.0018373,0.54932
206.88,319.27,195.13,-0.13225,0.099056,0.98625,0.001784,0.52416
206.24,319.79,199.03,-0.061419,-0.052465,0.99673,0.0015141,0.71434
206.39,318.87,202.88,0.090098,-0.22054,0.97121,0.0019346,0.55663
206.96,318.04,206.74,0.076711,-0.11024,0.99094,0.0014783,0.33496
207,318,210.74,-0.017186,0.036777,0.99918,0.0015524,0.38204
206.82,318.33,214.71,-0.12005,0.11011,0.98664,0.0017232,0.44485
206.04,318.88,218.59,-0.20614,0.090952,0.97429,0.0016838,0.6881
205.18,319.06,222.49,-0.15291,0.079093,0.98507,0.0016771,0.54611
204.83,319.51,226.44,-0.18036,0.10293,0.9782,0.0016501,0.65945
203.74,319.88,230.26,-0.27874,0.11419,0.95355,0.0018127,0.61551
202.6,320.42,234.05,-0.24975,0.13196,0.95928,0.0017955,0.60004
201.75,320.93,237.93,-0.22288,0.11131,0.96847,0.0018749,0.45509
200.82,321.31,241.79,-0.2726,0.18669,0.94384,0.0014508,0.58522
199.58,322.42,245.42,-0.18798,0.15814,0.96936,0.0019167,0.4838
199.34,322.55,249.38,-0.082541,0.049555,0.99535,0.0016395,0.58771
198.93,322.81,253.32,-0.1717,0.16358,0.97147,0.0016667,0.70343
197.98,323.85,257.06,-0.27172,0.25413,0.92822,0.0014812,0.82683
196.76,324.84,260.73,-0.30779,0.12228,0.94356,0.001479,0.56956
195.54,324.82,264.53,-0.29732,-0.0094999,0.95473,0.0016786,0.65711
194.38,324.76,268.36,-0.32267,-0.04081,0.94563,0.0015633,0.76087
192.97,324.49,272.08,-0.33959,-0.12795,0.93183,0.0014894,0.62215
191.68,323.74,275.78,-0.29715,-0.16918,0.93972,0.0015331,0.56686
190.59,323.14,279.59,-0.29979,-0.1306,0.94502,0.0016844,0.32601
189.28,322.7,283.33,-0.29672,-0.13158,0.94586,0.0017839,0.3887
188.23,322.09,287.13,-0.14693,-0.10333,0.98373,0.0018725,0.4928
188.12,321.88,291.11,0.068972,-0.10408,0.99217,0.0017236,0.43052
188.78,321.26,295.01,0.17095,-0.050627,0.98398,0.0016978,0.42084
189.48,321.48,298.92,0.061449,0.011539,0.99804,0.002214,0.62357
189.26,321.36,302.9,-0.066348,-0.016913,0.99765,0.0021388,0.43996
188.95,321.34,306.89,-0.10351,-0.029703,0.99418,0.0022701,0.61265
188.44,321.12,310.84,-0.16637,-0.04276,0.98514,0.0017431,0.72636
187.62,321,314.75,-0.29325,-0.074731,0.95311,0.0018594,0.71688
186.12,320.53,318.39,-0.40329,-0.20098,0.89273,0.0022095,0.68022
184.42,319.4,321.83,-0.34424,-0.18388,0.9207,0.0020531,0.5469
183.4,319.07,325.65,-0.23022,0.073528,0.97036,0.0020196,0.32426
182.61,319.98,329.45,-0.14028,0.23777,0.96114,0.0019407,0.42848
182.28,320.97,333.3,-0.09044,0.2058,0.97441,0.0018476,0.45557
181.89,321.62,337.22,0.024229,0.14588,0.98901,0.0017303,0.55438
182.48,322.12,341.14,0.13909,0.15559,0.97798,0.002053,0.33049
183,322.86,345.02,0.035821,0.23074,0.97235,0.0015836,0.80918
182.76,323.95,348.85,-0.17046,0.24881,0.95343,0.0014662,0.52283
181.65,324.84,352.58,-0.22469,0.13179,0.96548,0.0014892,0.22478
180.98,325,356.51,-0.1468,0.020446,0.98896,0.0014841,0.53171
180.48,325,360.47,-0.14216,-0.0010595,0.98984,0.0016811,0.63773
179.84,324.99,364.42,-0.21446,-0.063335,0.97468,0.0014219,0.59983
178.77,324.5,368.23,-0.24543,-0.20741,0.94697,0.0015545,0.17349
