241.45,248.26,10.692,-0.061319,-0.19806,0.97827,0.0029471,0.63832
241.48,247.59,14.597,0.13976,-0.14696,0.97922,0.0027829,0.49969
242.56,247.11,18.406,0.28844,-0.22132,0.93157,0.0028049,0.61957
243.77,245.83,21.993,0.33306,-0.25806,0.9069,0.002815,0.5688
245.21,245.05,25.627,0.28067,-0.104,0.95415,0.0024637,0.53153
245.99,245.01,29.527,0.099707,0.052973,0.99361,0.0027706,0.61841
246,245.47,33.496,0.0011885,0.11867,0.99293,0.0032597,0.60227
246,245.96,37.465,0.0073313,0.067156,0.99772,0.0033723,0.54269
246.06,246.01,41.462,0.081836,0.065438,0.9945,0.0032012,0.3724
246.65,246.48,45.383,0.15471,0.12224,0.98037,0.0034358,0.35653
247.29,246.99,49.294,0.14661,0.060072,0.98737,0.0036362,0.5242
247.82,246.96,53.254,0.068221,-0.076291,0.99475,0.0037407,0.42498
247.84,246.38,57.209,0.022578,-0.12437,0.99198,0.0038348,0.40306
248,245.97,61.179,0.020418,-0.12737,0.99164,0.0037909,0.43262
248,245.36,65.129,-0.027353,-0.22308,0.97442,0.0033172,0.15506
247.78,244.19,68.941,-0.076006,-0.28804,0.9546,0.0025644,0.49517
247.39,243.06,72.756,-0.015268,-0.24104,0.97039,0.0026707,0.60061
247.66,242.27,76.663,0.033466,-0.17479,0.98404,0.0026536,0.56036
247.66,241.67,80.606,0.024973,-0.062037,0.99776,0.0027167,0.42107
247.86,241.78,84.593,0.098056,-0.034714,0.99458,0.0031119,0.54814
248.44,241.39,88.523,0.069378,-0.054838,0.99608,0.0030721,0.50923
248.41,241.34,92.506,-0.083708,-0.04155,0.99562,0.0022029,0.49178
247.78,241.06,96.43,-0.061574,-0.14036,0.98818,0.002178,0.53668
247.92,240.23,100.32,0.024233,-0.24488,0.96925,0.0017814,0.38083
247.97,239.11,104.15,-0.066339,-0.17073,0.98308,0.0025466,0.6072
247.4,238.88,108.09,-0.11174,-0.15013,0.98233,0.0026833,0.4534
247.08,237.92,111.93,-0.029021,-0.33351,0.9423,0.0030539,0.55552
247.17,236.24,115.56,-0.039936,-0.44688,0.8937,0.003047,0.56798
246.76,234.36,119.06,-0.17604,-0.44788,0.87659,0.002916,0.58325
245.77,232.67,122.53,-0.28842,-0.33105,0.89845,0.0026713,0.67079
244.47,231.74,126.19,-0.18448,-0.25237,0.94988,0.0022455,0.82115
244.31,230.69,130.02,-0.028417,-0.20321,0.97872,0.0025435,0.7181
244.25,230.12,133.96,0.032393,0.0062139,0.99946,0.0027694,0.69655
244.57,230.74,137.88,0.066253,0.11014,0.99171,0.002807,0.65412
244.77,231,141.84,-0.0065123,0.013008,0.99989,0.0027506,0.7383
