186.65,36.358,5.1603,0.061917,-0.38736,0.91985,0.0020391,0.61243
186.35,36.089,9.1046,-0.13551,-0.027104,0.9904,0.0020453,0.51493
185.57,36.146,13.026,-0.096301,-0.067296,0.99307,0.0016357,0.50205
185.58,35.561,16.956,0.0033603,-0.10733,0.99422,0.0012854,0.46749
185.6,35.293,20.92,-0.11453,-0.11666,0.98655,0.0016784,0.41601
184.67,34.637,24.75,-0.19492,-0.098583,0.97585,0.0021458,0.59417
184.05,34.508,28.691,-0.084116,-0.061132,0.99458,0.002264,0.74428
184,34.15,32.667,-0.025798,-0.019291,0.99948,0.0024461,0.58114
183.84,34.352,36.637,-0.036511,0.13008,0.99083,0.0025844,0.42545
183.71,35.187,40.541,-0.080099,0.27805,0.95722,0.002628,0.55034
183.2,36.566,44.256,-0.13824,0.36815,0.91943,0.0025541,0.55931
182.61,38.128,47.886,-0.14625,0.30092,0.94237,0.0026819,0.49115
182.04,38.958,51.742,-0.066417,0.11043,0.99166,0.0028153,0.68885
182.08,39,55.737,0.082812,0.0052161,0.99655,0.0026632,0.75787
182.7,39,59.688,0.10392,-0.013691,0.99449,0.003208,0.7584
182.91,38.891,63.663,-0.085041,0.072165,0.99376,0.0030431,0.60882
182.04,39.565,67.485,-0.14581,0.17347,0.97398,0.0039604,0.39897
181.75,40.268,71.392,-0.0048664,0.057745,0.99832,0.0041254,0.47108
182,40.018,75.37,0.022659,-0.041659,0.99887,0.0038023,0.56766
181.94,39.935,79.366,-0.097377,-0.064006,0.99319,0.0033189,0.66719
181.23,39.51,83.268,-0.25833,-0.022457,0.9658,0.0031529,0.60707
179.89,39.758,87.019,-0.37883,0.086898,0.92138,0.0028202,0.43295
178.2,40.203,90.618,-0.43241,0.2135,0.87603,0.0035562,0.50149
176.46,41.448,93.97,-0.42624,0.3813,0.82032,0.0039797,0.54365
174.81,43.24,97.145,-0.42772,0.41483,0.8031,0.0031655,0.62965
173.04,44.762,100.39,-0.42681,0.35687,0.83095,0.0027199,0.63867
171.41,46.089,103.78,-0.32199,0.27533,0.90582,0.002551,0.45733
170.49,46.943,107.56,-0.17648,0.1153,0.97753,0.0025348,0.48061
170.01,47,111.52,-0.084699,0.0084201,0.99637,0.0025379,0.47762
169.81,47.01,115.51,-0.16171,0.059329,0.98505,0.0025204,0.53052
168.73,47.469,119.32,-0.22579,0.11768,0.96704,0.0023778,0.45832
168.02,47.947,123.21,-0.062626,-0.0058187,0.99802,0.0025965,0.64173
168.24,47.42,127.16,0.090632,-0.025127,0.99557,0.0026159,0.63189
168.73,47.743,131.08,0.099535,0.29794,0.94938,0.0023443,0.50955
169.01,49.737,134.51,0.1141,0.52266,0.84487,0.0025095,0.76623
169.64,51.9,137.8,0.20826,0.4331,0.87696,0.0025254,0.76057
170.66,53.159,141.45,0.24821,0.38795,0.88763,0.0024898,0.87105
171.61,54.988,144.87,0.2616,0.40982,0.87385,0.0024196,0.8588
172.74,56.424,148.41,0.2101,0.3132,0.92616,0.0023762,0.83784
173.28,57.478,152.23,0.17073,0.28392,0.94353,0.0024904,0.65095
174.11,58.692,155.95,0.12957,0.25806,0.9574,0.0027801,0.46097
174.32,59.529,159.84,-0.022958,0.20546,0.9784,0.0031687,0.3507
173.92,60.327,163.73,-0.12655,0.16884,0.97749,0.0030214,0.51176
173.31,60.877,167.64,-0.11681,0.013284,0.99307,0.0027029,0.63621
173,60.432,171.59,-0.038417,-0.084261,0.9957,0.0024761,0.62657
173,60.205,175.58,0.025084,0.038439,0.99895,0.0023572,0.5736
173.2,60.735,179.52,0.10051,0.20461,0.97367,0.0025164,0.46771
173.8,61.834,183.32,0.10097,0.23747,0.96613,0.002532,0.48311
174,62.63,187.23,0.075328,0.21454,0.97381,0.0027549,0.60416
174.4,63.547,191.1,0.053307,0.25112,0.96649,0.0028876,0.49215
174.43,64.633,194.94,-0.065718,0.1832,0.98088,0.0027553,0.43488
173.88,65,198.87,-0.072316,0.057797,0.99571,0.002392,0.38632
173.85,65.092,202.87,0.0039078,0.090838,0.99586,0.0025373,0.46175
173.91,65.723,206.81,-0.023501,0.11269,0.99335,0.0026774,0.5578
173.67,65.991,210.78,0.033223,-0.014034,0.99935,0.0029761,0.44756
174.18,65.612,214.72,0.071789,-0.11682,0.99056,0.0030285,0.55059
174.24,65.061,218.67,-0.094193,0.03491,0.99494,0.0028133,0.56167
173.45,65.876,222.47,-0.22183,0.29319,0.92996,0.0025744,0.64837
172.48,67.39,226.03,-0.21476,0.26829,0.93909,0.0023441,0.69399
171.74,68.004,229.91,-0.19294,0.12784,0.97285,0.0020945,0.70746
170.94,68.41,233.8,-0.17746,0.12648,0.97597,0.0027239,0.68334
170.33,69.015,237.71,-0.22261,0.205,0.95311,0.0030282,0.48454
169.17,70.042,241.39,-0.27754,0.23473,0.9316,0.0030576,0.55144
168.11,70.887,245.14,-0.15441,0.12174,0.98048,0.0029728,0.55033
