155,178.87,20.877,-7.1076e-15,-0.092471,0.99572,0.0027679,0.42739
155,178.38,24.845,-0.027458,-0.10815,0.99376,0.0029191,0.50902
154.78,178,28.812,-0.10775,-0.091677,0.98994,0.0028604,0.55764
154.14,177.65,32.738,-0.098077,-0.027513,0.9948,0.0027201,0.48386
154,177.78,36.7,-0.040626,0.14839,0.98809,0.0021658,0.77863
153.82,178.82,40.548,-0.10286,0.20077,0.97422,0.0020955,0.77276
153.18,179.38,44.453,-0.1056,0.22211,0.96929,0.0021546,0.88787
152.98,180.59,48.254,-0.044915,0.25158,0.96679,0.0022022,0.89238
152.82,181.38,52.157,-0.04681,0.22389,0.97349,0.0021111,0.86105
152.61,182.37,56.007,-0.012611,0.36247,0.93191,0.0022045,0.85359
152.72,184.26,59.528,-0.0057827,0.27249,0.96214,0.0018242,0.80671
152.57,184.51,63.453,-0.02667,0.057873,0.99797,0.0020736,0.58552
152.51,184.71,67.412,0.008289,0.21335,0.97694,0.0020691,0.66656
152.63,186.19,71.121,-0.048783,0.38609,0.92117,0.0020265,0.72068
152.13,187.78,74.735,-0.28698,0.26787,0.91972,0.0020002,0.78456
150.4,188.28,78.283,-0.45408,0.075911,0.88772,0.0021484,0.6791
148.51,188.38,81.799,-0.45778,0.081119,0.88536,0.0022793,0.55885
146.75,188.93,85.345,-0.43377,0.077177,0.89771,0.0020089,0.61279
145.05,189,88.965,-0.37446,0.0093473,0.92719,0.0019705,0.54927
143.76,189,92.748,-0.32629,0.0079617,0.94524,0.0019752,0.62781
142.44,189.06,96.524,-0.24968,0.12039,0.96081,0.0019352,0.77888
141.78,189.94,100.33,-0.16829,0.23209,0.95802,0.0022167,0.68837
141.11,190.91,104.13,-0.23919,0.16309,0.95718,0.0020945,0.5067
139.88,191.23,107.93,-0.27526,0.099411,0.95622,0.0020746,0.53245
138.91,191.7,111.77,-0.30504,0.063634,0.95021,0.0018728,0.45177
137.45,191.74,115.49,-0.38982,0.10708,0.91464,0.0020866,0.67398
135.82,192.55,119.03,-0.34869,0.31589,0.8824,0.002196,0.48816
134.7,194.24,122.46,-0.08658,0.24888,0.96466,0.0026207,0.43447
135.12,194.47,126.33,0.16385,-0.10184,0.98121,0.0026574,0.65224
135.98,193.42,130.07,0.11095,-0.18607,0.97625,0.0024993,0.58272
136,193,134.04,-0.00060907,-0.052734,0.99861,0.0020579,0.77115
135.98,193,138.04,-0.073519,0,0.99729,0.0017487,0.78519
135.41,193,142,-0.18331,-0.016947,0.98291,0.002089,0.61205
134.51,192.86,145.89,-0.21507,-0.065671,0.97439,0.002172,0.59561
133.7,192.48,149.77,-0.11653,-0.10354,0.98778,0.0017918,0.70601
133.59,192.04,153.75,-0.10668,-0.059887,0.99249,0.0018688,0.63962
132.85,192,157.67,-0.1788,0.038065,0.98315,0.0018167,0.62861
132.16,192.34,161.59,-0.11595,0.11673,0.98637,0.0022386,0.50245
131.92,192.93,165.53,-0.18101,0.041249,0.98262,0.0020803,0.50878
130.74,192.67,169.32,-0.36374,-0.041433,0.93058,0.0023681,0.58966
129.03,192.6,172.93,-0.41266,0.027432,0.91047,0.0021143,0.50628
127.45,192.89,176.59,-0.42441,0.050163,0.90408,0.0026836,0.64062
125.64,193,180.15,-0.50524,0.053857,0.86129,0.0026453,0.60916
123.42,193.32,183.46,-0.53727,0.11093,0.83608,0.0024226,0.61302
121.35,193.89,186.82,-0.41147,0.1504,0.89893,0.0020488,0.67476
120.16,194.51,190.58,-0.18491,0.16113,0.96946,0.0018598,0.65797
119.89,195.16,194.5,-0.020061,0.16356,0.98633,0.001768,0.6591
120,195.82,198.45,0.014058,0.12509,0.99205,0.0017023,0.57946
