214.45,340.1,6.0227,-0.34761,-0.17377,0.9214,0.002716,0.48838
213.3,339.45,9.7841,-0.12555,-0.14971,0.98073,0.0024945,0.33888
213.46,338.92,13.73,0.0008324,-0.14432,0.98953,0.0025936,0.63326
213.31,338.3,17.669,0.0096284,-0.11771,0.993,0.0024372,0.59296
213.53,337.99,21.622,0.13429,-0.10185,0.98569,0.0024938,0.52232
214.38,337.49,25.492,0.16252,-0.18255,0.96967,0.0026535,0.37843
214.83,336.53,29.346,0.044145,-0.27431,0.96063,0.0030393,0.3375
214.73,335.31,33.135,-0.11621,-0.35158,0.92892,0.0029431,0.61634
213.9,333.74,36.717,-0.18751,-0.3807,0.90549,0.0027652,0.57348
213.23,332.27,40.371,-0.11746,-0.31717,0.94107,0.0027449,0.61886
212.97,331.22,44.209,-0.066563,-0.19403,0.97873,0.0029225,0.48755
212.7,330.72,48.168,-0.093049,-0.19136,0.9771,0.0031104,0.52012
212.23,329.69,51.998,-0.1146,-0.21473,0.96993,0.0031244,0.61156
211.79,329.01,55.909,-0.067964,-0.15518,0.98555,0.0027576,0.53704
211.68,328.45,59.863,0.024782,-0.1245,0.99191,0.0029403,0.50641
211.98,328.02,63.824,0.039786,-0.056683,0.9976,0.0027022,0.2983
212,328,67.824,0.0019999,-0.049631,0.99877,0.0030184,0.39186
212,327.62,71.799,0,-0.12194,0.99254,0.0031274,0.41731
212,327.03,75.753,0,-0.1464,0.98923,0.0029544,0.55041
212,326.45,79.709,-0.020521,-0.18917,0.98173,0.003017,0.46274
211.84,325.52,83.59,-0.11576,-0.19725,0.9735,0.0030864,0.64627
211.08,324.88,87.458,-0.2119,-0.081017,0.97393,0.003075,0.5833
210.15,324.87,91.345,-0.20583,-0.036196,0.97792,0.0032638,0.62426
209.44,324.59,95.259,-0.14309,-0.15934,0.9768,0.0034782,0.52813
209.01,323.6,99.107,-0.1173,-0.27972,0.95289,0.0033116,0.51356
208.5,322.36,102.86,-0.25547,-0.33885,0.90549,0.0030542,0.56417
206.99,320.92,106.27,-0.31357,-0.32592,0.89188,0.0026712,0.65156
206.01,319.77,109.95,-0.19139,-0.33245,0.9235,0.0026777,0.68128
205.47,318.28,113.61,-0.18985,-0.41646,0.88911,0.0028723,0.4429
204.49,316.45,117.03,-0.28951,-0.41477,0.86264,0.0028723,0.26214
203.16,314.97,120.49,-0.39424,-0.22306,0.89153,0.002627,0.30942
201.39,314.69,124.04,-0.38152,-0.071409,0.9216,0.0030214,0.51234
200.14,314.41,127.77,-0.22517,-0.18132,0.9573,0.0029292,0.63318
199.63,313.26,131.56,-0.21688,-0.17796,0.95984,0.0030693,0.53874
198.43,313,135.35,-0.30045,-0.066218,0.9515,0.0030793,0.51384
197.24,312.73,139.15,-0.23536,-0.11281,0.96534,0.0032387,0.42447
196.56,312.1,143.04,-0.22354,-0.04239,0.97377,0.0032616,0.42204
195.47,312.39,146.86,-0.20579,0.11851,0.97139,0.0031653,0.54827
194.92,313.04,150.77,-0.14571,0.17259,0.97416,0.0028979,0.64303
194.3,313.77,154.65,-0.11532,0.21192,0.97046,0.0029825,0.52111
194,314.74,158.51,-0.045278,0.19724,0.97931,0.0033193,0.57932
193.94,315.34,162.45,-0.042825,0.081955,0.99572,0.003021,0.66434
193.66,315.39,166.43,-0.0013998,0.029099,0.99958,0.0032038,0.57428
193.93,315.57,170.4,0.037111,-0.060377,0.99749,0.0033379,0.64251
193.95,314.9,174.34,-0.071175,-0.074003,0.99471,0.0031767,0.61401
193.37,314.99,178.28,-0.15388,0.012024,0.98802,0.003494,0.39893
