210.46,271.31,89.875,0.053637,-0.24884,0.96706,0.0015744,0.42031
210.69,270.3,93.731,0.092078,-0.1893,0.97759,0.0016428,0.52751
211.19,269.8,97.666,0.14403,-0.14137,0.97942,0.0017463,0.58148
211.85,269.17,101.56,0.16396,-0.10171,0.98121,0.0012329,0.69174
212.5,268.99,105.5,0.10332,-0.081531,0.9913,0.001504,0.60301
212.67,268.52,109.44,-0.053897,-0.06326,0.99654,0.0014065,0.7087
212.07,268.49,113.37,-0.083713,0.058647,0.99476,0.0014388,0.56235
212.01,268.99,117.34,0.049426,0.083483,0.99528,0.0013851,0.53399
212.47,269.16,121.3,0.10038,0.06994,0.99249,0.0016075,0.62159
212.81,269.54,125.24,-0.13369,0.062115,0.98907,0.0021031,0.53585
211.42,269.64,128.98,-0.34383,-0.0058332,0.93901,0.0023093,0.47897
210.07,269.5,132.72,-0.31461,-0.064476,0.94703,0.0017676,0.38602
208.92,269.12,136.52,-0.37714,0.01219,0.92607,0.0016983,0.43773
207.09,269.59,140.04,-0.31573,0.11149,0.94228,0.0019088,0.44487
206.43,270,143.9,-0.028407,0.10124,0.99446,0.00155,0.73085
206.88,270.39,147.85,-0.019095,0.1317,0.99111,0.0018993,0.52117
206.27,271.04,151.74,-0.20743,0.16306,0.96456,0.001645,0.6137
205.22,271.69,155.54,-0.19371,0.21938,0.95622,0.0017214,0.50085
204.73,272.78,159.34,-0.028267,0.33133,0.94309,0.0020584,0.34804
205,274.32,163.02,0.033593,0.3435,0.93855,0.0019318,0.40674
205,275.52,166.83,-0.010741,0.2214,0.97512,0.0018008,0.58061
204.91,276.08,170.79,-0.089636,0.1495,0.98469,0.0017046,0.53043
204.28,276.72,174.68,-0.13592,0.17917,0.97438,0.0017438,0.35284
203.83,277.51,178.56,-0.06549,0.18187,0.98114,0.0016232,0.55519
203.76,278.17,182.51,-0.1381,0.16803,0.97606,0.0014144,0.61939
202.74,278.84,186.3,-0.21966,0.16643,0.96128,0.0018945,0.5671
202.01,279.49,190.16,-0.17562,0.10634,0.9787,0.0019492,0.51053
201.34,279.69,194.08,-0.16367,0.11618,0.97965,0.002177,0.4858
200.71,280.41,197.95,-0.052676,0.14658,0.9878,0.001826,0.43053
200.92,280.85,201.91,-0.065183,0.12395,0.99014,0.0016277,0.57295
200.2,281.4,205.79,-0.17881,0.11522,0.97711,0.0014254,0.54821
199.5,281.77,209.69,-0.13292,0.037488,0.99042,0.0015109,0.2604
199.14,281.69,213.66,-0.096818,0.091032,0.99113,0.0019154,0.46118
198.73,282.49,217.54,-0.081201,0.10182,0.99148,0.0017703,0.53904
198.5,282.5,221.5,-0.13018,0.0010587,0.99149,0.0018379,0.42906
197.7,282.49,225.4,-0.17885,0.060874,0.98199,0.0017824,0.66352
197.08,282.99,229.32,-0.087945,0.063518,0.9941,0.0020648,0.61371
197,283,233.31,-0.027752,0.037871,0.9989,0.0017732,0.62702
196.86,283.29,237.29,-0.098852,0.053904,0.99364,0.0016109,0.55009
196.21,283.43,241.22,-0.14159,-0.055569,0.98836,0.0016502,0.71185
195.73,282.85,245.14,-0.1402,-0.056303,0.98852,0.0018721,0.47415
195.1,282.98,249.09,-0.070538,0.019458,0.99732,0.0016417,0.60042
195.17,283,253.08,-0.0024191,0.016576,0.99986,0.0014758,0.61305
195.08,283.11,257.08,0.0064555,0.127,0.99188,0.001947,0.26361
195.22,284.01,260.95,0.030312,0.28557,0.95788,0.0019605,0.41584
195.32,285.39,264.7,-0.035954,0.25051,0.96744,0.0017726,0.66828
194.94,285.99,268.62,-0.11771,0.054035,0.99158,0.0015448,0.75959
194.39,285.82,272.57,-0.073839,-0.14263,0.98702,0.0015583,0.77319
194.35,284.86,276.45,0.020152,-0.23662,0.97139,0.0013906,0.80833
194.55,283.93,280.33,0.079422,-0.20656,0.9752,0.0016939,0.48501
194.98,283.21,284.24,0.061759,-0.12106,0.99072,0.0014381,0.49747
195.04,282.96,288.22,0.078375,-0.10302,0.99159,0.0013749,0.58655
195.61,282.39,292.14,0.13827,-0.15198,0.97866,0.0014533,0.52318
196.14,281.75,296.04,0.11648,-0.20872,0.97101,0.0013819,0.40986
196.54,280.73,299.88,0.10133,-0.25364,0.96198,0.0013408,0.52498
196.95,279.72,303.73,0.10695,-0.22942,0.96743,0.001324,0.51342
197.39,278.89,307.62,0.12332,-0.19355,0.97331,0.0014736,0.41683
197.94,278.17,311.51,0.12216,-0.15179,0.98084,0.0013307,0.5424
198.37,277.68,315.45,0.19601,-0.15795,0.9678,0.0014953,0.62884
199.5,276.92,319.2,0.30108,-0.23723,0.92362,0.0017552,0.62146
200.77,275.79,322.82,0.25425,-0.25605,0.93263,0.0012393,0.71886
201.52,274.88,326.62,0.1374,-0.20416,0.96925,0.0015091,0.63703
201.86,274.16,330.53,0.23013,-0.20173,0.95202,0.0015888,0.62838
203.33,273.29,334.13,0.3537,-0.14637,0.92383,0.0016094,0.53195
204.67,273,337.87,0.1999,-0.0084605,0.97978,0.0013774,0.52778
204.91,273.22,341.83,-0.021937,0.11841,0.99272,0.0017991,0.79499
204.5,273.94,345.74,-0.017301,0.18533,0.98252,0.0019978,0.35498
204.77,274.7,349.65,-0.024965,0.13335,0.99075,0.0016817,0.51994
204.3,275,353.59,-0.15984,0.038267,0.9864,0.0019449,0.41282
203.5,275,357.51,-0.16275,0,0.98667,0.0023768,0.56441
203,275,361.48,-0.14336,0,0.98967,0.0026679,0.56239
202.35,275,365.41,-0.22267,0,0.97489,0.0024595,0.58583
201.23,275,369.24,-0.17055,-0.00058073,0.98535,0.0018383,0.47457
201,275,373.23,-0.02833,-0.056177,0.99802,0.0014296,0.39874
201,274.55,377.2,0,-0.12246,0.99247,0.0015421,0.3208
201,274.02,381.16,-0.033807,-0.069227,0.99703,0.0014178,0.54272
200.73,274,385.14,-0.1132,-0.0021173,0.99357,0.0014134,0.77937
200.1,274,389.09,-0.10593,0,0.99437,0.001209,0.72622
199.88,274,393.08,-0.10706,0,0.99425,0.0010196,0.47893
199.24,274,397.03,-0.11344,-0.0027038,0.99354,0.0013001,0.48635
198.98,273.98,401.02,-0.087607,-0.05745,0.9945,0.0015296,0.49053
