151.91,99.444,12.932,0.0935,-0.14638,0.9848,0.0023662,0.66057
152.56,99.003,16.838,0.14709,-0.055902,0.98754,0.0023664,0.54352
153.08,99,20.801,0.19005,-0.00040821,0.98177,0.0019665,0.69999
154.07,99,24.666,0.29289,-0,0.95615,0.0022239,0.62451
155.42,99,28.428,0.27794,-0.030843,0.9601,0.002541,0.70578
156.29,98.754,32.32,0.22666,0.011716,0.9739,0.0021347,0.55669
157.22,99.091,36.176,0.2952,0.10941,0.94915,0.0021332,0.60588
158.63,99.625,39.87,0.35401,0.009047,0.9352,0.002219,0.71008
160.03,99.162,43.586,0.32623,-0.078307,0.94204,0.0022192,0.70618
161.24,99,47.389,0.18493,-0.020411,0.98254,0.0021682,0.67879
161.49,99,51.367,0.070902,-0,0.99748,0.0021623,0.69502
161.8,99,55.348,0.06247,0.00084814,0.99805,0.0023091,0.48428
161.99,99.007,59.337,-0.033501,0.058104,0.99775,0.0024391,0.56731
161.54,99.461,63.274,-0.11789,0.12248,0.98544,0.0024567,0.41994
161.05,99.984,67.199,-0.024947,0.10237,0.99443,0.002173,0.52388
161.34,100.27,71.17,0.0057924,0.1475,0.98904,0.0022599,0.36355
161.1,101.16,75.056,-0.071987,0.23102,0.97028,0.0019289,0.10916
160.77,102.12,78.921,-0.16457,0.25655,0.95242,0.0020007,0.36045
159.79,103.2,82.64,-0.27252,0.22678,0.93504,0.0020449,0.53654
158.59,103.93,86.378,-0.22385,0.10103,0.96937,0.0021514,0.57534
158.01,104,90.325,-0.11226,0.0033219,0.99367,0.002023,0.47214
157.7,103.95,94.304,-0.1742,-0.076289,0.98175,0.002658,0.13652
156.63,103.39,98.112,-0.30645,-0.11923,0.94439,0.0025508,0.51486
155.25,103,101.84,-0.34283,-0.026029,0.93904,0.0023726,0.36537
153.9,103.19,105.59,-0.39884,0.1277,0.90809,0.0025078,0.46641
152.09,104.02,109.05,-0.49173,0.25398,0.83288,0.0027313,0.29544
149.98,105.21,112.23,-0.46252,0.37139,0.80507,0.002063,0.57886
148.41,106.97,115.45,-0.381,0.42414,0.82155,0.0020313,0.66037
146.94,108.6,118.78,-0.33263,0.36104,0.87121,0.0021185,0.64842
145.76,109.85,122.39,-0.25924,0.3566,0.89757,0.002002,0.73201
144.87,111.44,125.95,-0.23499,0.26206,0.93601,0.0018017,0.7533
143.9,111.92,129.78,-0.2638,0.11885,0.95723,0.0019892,0.77793
142.77,112.39,133.59,-0.21649,0.039241,0.9755,0.0020534,0.70297
142.18,112.23,137.52,-0.095433,-0.048985,0.99423,0.0020474,0.54519
142.01,112,141.51,-0.02254,-0.029066,0.99932,0.0021953,0.65451
142,112,145.51,0.043144,0,0.99907,0.0022191,0.66133
142.35,112,149.49,0.1231,0.033758,0.99182,0.0024269,0.49055
142.99,112.27,153.42,0.15601,0.13684,0.97823,0.0026184,0.5422
143.6,113.09,157.28,0.10814,0.32038,0.9411,0.0031136,0.46247
143.84,114.81,160.87,0.12375,0.31672,0.94041,0.0027524,0.54103
144.56,115.59,164.65,0.23006,0.035934,0.97251,0.0020758,0.62233
145.64,115.07,168.46,0.10078,-0.095128,0.99035,0.001698,0.70355
145.36,114.84,172.39,-0.17817,-0.099192,0.97899,0.0017571,0.61718
144.23,114.28,176.19,-0.2476,-0.10543,0.96311,0.0017532,0.32425
143.38,114,180.08,-0.15086,-0.037809,0.98783,0.0019633,0.37372
143.02,113.98,184.06,0.012255,-0.032323,0.9994,0.0019633,0.63207
143.48,113.74,188.02,0.027455,-0.020661,0.99941,0.001831,0.39273
143.24,113.81,192,-0.060677,-0.015232,0.99804,0.001997,0.35491
143,113.62,195.98,-0.031207,-0.090325,0.99542,0.0020789,0.51731
