20.207,265.73,213.96,0.93344,0.1,0.3445,0.0028477,0.70051
23.01,266.17,214.86,0.96795,0.22296,0.11555,0.0038443,0.807
25.864,267.03,214.63,0.97971,0.19273,-0.055041,0.0058922,0.61238
28.835,267.31,214.53,0.98918,0.0028569,0.1467,0.0072622,0.49525
31.637,267.05,215.48,0.89954,-0.053063,0.4336,0.0073759,0.55387
34.157,267,217.1,0.86034,0.0085457,0.50965,0.0072082,0.59432
36.782,267.1,218.53,0.95298,0.16544,0.25391,0.0070004,0.63175
39.605,267.94,218.57,0.92585,0.34788,-0.14756,0.0067783,0.67812
42.185,269.14,217.65,0.89535,0.32409,-0.30548,0.0060773,0.72141
44.934,269.87,216.76,0.95969,0.081361,-0.26903,0.0052724,0.72637
47.831,269.61,216.07,0.93192,-0.11784,-0.34297,0.0042458,0.65591
50.455,269.17,214.73,0.79479,-0.10483,-0.59777,0.0038402,0.58778
52.497,269,212.55,0.61326,-0.045455,-0.78857,0.0033921,0.78824
54.105,268.9,210.03,0.43458,-0.10551,-0.89443,0.0029835,0.7963
55.073,268.37,207.25,0.26197,-0.25626,-0.93043,0.0035394,0.75533
55.666,267.37,204.49,0.18967,-0.36871,-0.90999,0.002796,0.67093
56.21,266.16,201.8,0.15636,-0.4087,-0.89917,0.0023316,0.84429
56.604,264.92,199.1,0.10412,-0.40653,-0.90769,0.0021415,0.85647
56.834,263.73,196.35,0.067093,-0.37456,-0.92477,0.0021622,0.84444
57.006,262.68,193.55,0.10136,-0.30071,-0.94831,0.0019882,0.85143
57.438,261.93,190.69,0.19176,-0.22154,-0.95611,0.0025124,0.85803
58.153,261.35,187.84,0.2041,-0.22514,-0.95271,0.0031917,0.74882
58.661,260.58,184.98,0.19604,-0.26794,-0.94328,0.0032466,0.61624
59.326,259.75,182.19,0.2365,-0.25065,-0.93875,0.0033443,0.62238
60.076,259.08,179.37,0.14983,-0.24163,-0.95873,0.0032372,0.69586
60.22,258.31,176.49,-0.093354,-0.32563,-0.94088,0.0037432,0.72194
59.523,257.16,173.82,-0.32104,-0.40053,-0.8582,0.003985,0.80329
58.305,255.92,171.38,-0.32492,-0.45839,-0.82723,0.0040535,0.81943
57.585,254.43,168.89,-0.12362,-0.53781,-0.83395,0.0038209,0.82484
57.574,252.73,166.43,0.035212,-0.55428,-0.83158,0.0037493,0.81087
57.796,251.11,163.91,0.049445,-0.49777,-0.8659,0.0035691,0.85292
57.87,249.75,161.24,0.054259,-0.41239,-0.90939,0.0037901,0.86482
58.121,248.64,158.47,0.1279,-0.33132,-0.93481,0.0037608,0.82016
58.634,247.77,155.65,0.28301,-0.23679,-0.92943,0.0035705,0.7446
59.802,247.24,152.95,0.46498,-0.11655,-0.87762,0.0039609,0.65125
61.402,247.08,150.43,0.59573,0.032868,-0.80251,0.0038999,0.5111
63.344,247.43,148.18,0.72812,0.14487,-0.66996,0.0037431,0.3384
65.729,247.94,146.45,0.8639,0.18045,-0.47023,0.003022,0.38545
68.47,248.5,145.39,0.93727,0.19135,-0.2914,0.0030176,0.70461
71.331,249.08,144.71,0.95601,0.15644,-0.24815,0.0024531,0.78981
74.195,249.44,143.9,0.93727,0.11486,-0.32915,0.0025006,0.84919
76.938,249.77,142.74,0.89253,0.091788,-0.44154,0.002587,0.82818
79.538,249.99,141.26,0.84866,0.024618,-0.52836,0.0024768,0.7848
82.016,249.92,139.58,0.83618,-0.028808,-0.5477,0.0026847,0.78313
84.549,249.82,137.98,0.88395,-0.039269,-0.46594,0.0028923,0.54083
87.295,249.68,136.79,0.93619,-0.070518,-0.34435,0.0031057,0.49548
90.147,249.4,135.92,0.9289,-0.10089,-0.35631,0.0030484,0.31503
92.85,249.08,134.66,0.89232,-0.09198,-0.44194,0.0030344,0.41272
95.495,248.84,133.27,0.87039,-0.022306,-0.49185,0.0029966,0.54032
98.058,248.94,131.72,0.83667,0.10247,-0.53804,0.0028231,0.65756
100.5,249.46,130.05,0.8108,0.18282,-0.55604,0.002797,0.72723
102.92,250.04,128.38,0.81591,0.16949,-0.55277,0.0028368,0.75269
105.39,250.47,126.74,0.82739,0.10835,-0.55108,0.0030584,0.76333
107.88,250.69,125.08,0.8084,0.083694,-0.58265,0.0032415,0.74518
110.23,250.98,123.25,0.73908,0.12758,-0.66142,0.0035246,0.74213
112.3,251.45,121.13,0.69446,0.10106,-0.71239,0.0037822,0.72232
114.38,251.58,118.99,0.72768,-0.082331,-0.68096,0.0033814,0.62252
116.61,250.96,117.09,0.75501,-0.21631,-0.61901,0.0028921,0.58921
118.91,250.28,115.28,0.74499,-0.1606,-0.64745,0.0026608,0.58003
121.06,250,113.22,0.6652,-0.1071,-0.73894,0.002732,0.4959
122.88,249.64,110.87,0.55284,-0.1776,-0.81414,0.0032474,0.45276
124.36,248.94,108.36,0.46367,-0.23049,-0.8555,0.0036275,0.62261
125.65,248.26,105.75,0.36185,-0.15454,-0.91934,0.0036824,0.67425
126.51,248.02,102.89,0.2578,-0.091367,-0.96187,0.0037458,0.57097
127.2,247.72,99.986,0.20491,-0.12755,-0.97043,0.0034984,0.30545
127.74,247.26,97.073,0.17119,-0.11918,-0.978,0.0032665,0.55715
128.22,247,94.126,0.12754,-0.042951,-0.9909,0.0032143,0.47786
128.51,247,91.143,0.007723,-0.00042484,-0.99997,0.0032176,0.42135
128.27,247,88.157,-0.081118,0,-0.9967,0.0032278,0.46712
128.02,247,85.171,-0.021344,0.0044194,-0.99976,0.0036249,0.70266
128.14,247.03,82.174,0.025021,0.09859,-0.99481,0.0049617,0.56563
128.17,247.59,79.238,-0.016182,0.262,-0.96493,0.0056162,0.43351
128.05,248.59,76.415,-0.055899,0.31572,-0.94721,0.0052598,0.53839
127.83,249.48,73.565,-0.1161,0.22383,-0.96769,0.0048243,0.54094
127.35,249.93,70.639,-0.13738,0.087308,-0.98666,0.0045512,0.52249
127.01,250,67.664,-0.059028,0.012267,-0.99818,0.0043557,0.3795
127,250,64.665,-0.010193,0.0079708,-0.99992,0.0039603,0.50451
126.95,250.05,61.667,-0.099912,0.076685,-0.99204,0.0037885,0.60905
126.41,250.46,58.755,-0.24352,0.12377,-0.96197,0.0036492,0.55637
125.5,250.79,55.92,-0.23772,-0.047232,-0.97018,0.0035041,0.45504
125,250.18,53.042,-0.14636,-0.25948,-0.95459,0.0033154,0.49506
124.62,249.24,50.222,-0.17181,-0.29539,-0.9398,0.003234,0.56545
123.98,248.41,47.413,-0.21013,-0.34721,-0.91394,0.0034605,0.5015
123.37,247.17,44.768,-0.18384,-0.5126,-0.83871,0.0042974,0.62374
122.88,245.36,42.427,-0.11772,-0.64252,-0.75717,0.0042629,0.50528
122.67,243.32,40.241,-0.030615,-0.65049,-0.7589,0.003969,0.28307
122.7,241.47,37.887,0.066136,-0.5089,-0.85828,0.003429,0.52729
123.06,240.31,35.164,0.14596,-0.24879,-0.9575,0.0030811,0.59424
123.56,240,32.23,0.22168,-0.051893,-0.97374,0.0026791,0.56216
124.38,240,29.346,0.26482,-0.0007684,-0.9643,0.0025878,0.59576
125.15,240,26.451,0.12254,-0.03019,-0.992,0.0024068,0.69476
125.11,239.82,23.471,-0.077287,-0.11103,-0.99081,0.0026046,0.71905
124.69,239.34,20.542,-0.093764,-0.17092,-0.98081,0.0030867,0.74017
124.55,238.8,17.601,0.073152,-0.24429,-0.96694,0.0028285,0.818
125.12,237.89,14.815,0.27466,-0.36827,-0.88822,0.0024286,0.77795
