352.41,93.686,288.03,-0.86797,0.030939,0.49566,0.0067969,0.68929
349.8,93.804,289.48,-0.90004,0.092567,0.42587,0.0065353,0.71861
347.04,94.239,290.57,-0.91487,0.16514,0.36843,0.0065511,0.67143
344.31,94.794,291.69,-0.90617,0.25712,0.33577,0.0068055,0.61201
341.62,95.775,292.58,-0.91954,0.32376,0.22275,0.0068399,0.54611
338.82,96.728,293.02,-0.94697,0.27903,0.15934,0.0067733,0.55013
335.96,97.445,293.53,-0.93009,0.25363,0.26571,0.0068104,0.54543
333.27,98.24,294.6,-0.88564,0.2859,0.36593,0.006449,0.58159
330.65,99.159,295.72,-0.88479,0.31772,0.34089,0.0066396,0.59211
327.97,100.14,296.65,-0.91224,0.27254,0.30585,0.0068756,0.59137
325.19,100.79,297.56,-0.93353,0.14237,0.32903,0.0068028,0.62159
322.39,100.99,298.61,-0.93943,0.025698,0.34178,0.0069221,0.68925
319.56,100.94,299.6,-0.95681,-0.077738,0.28012,0.007189,0.69774
316.68,100.53,300.29,-0.96691,-0.12058,0.22483,0.0069399,0.66099
313.78,100.22,300.95,-0.96248,0.035207,0.26905,0.0069095,0.65299
310.98,100.74,301.88,-0.9204,0.24983,0.30075,0.0069947,0.6341
308.28,101.71,302.74,-0.89751,0.33201,0.29024,0.0069526,0.60459
305.6,102.73,303.62,-0.90246,0.31494,0.29391,0.0068885,0.62583
302.87,103.6,304.51,-0.88602,0.31851,0.33693,0.0070298,0.65357
300.29,104.64,305.64,-0.80681,0.40954,0.42583,0.0072161,0.71612
298.06,106.04,307.04,-0.64391,0.54094,0.54108,0.0072914,0.74651
296.48,107.84,308.84,-0.53064,0.59153,0.60705,0.0074827,0.73904
294.88,109.59,310.68,-0.59818,0.51917,0.61045,0.0075114,0.72674
292.91,110.94,312.48,-0.70145,0.39096,0.59592,0.00737,0.73603
290.69,111.92,314.24,-0.74731,0.29437,0.59571,0.007638,0.73563
288.43,112.7,316.06,-0.75005,0.27363,0.60212,0.0075606,0.726
286.19,113.56,317.85,-0.7603,0.27962,0.58631,0.0080062,0.65833
283.87,114.38,319.57,-0.77703,0.23477,0.58404,0.0078835,0.63531
281.54,114.97,321.35,-0.70159,0.21937,0.67797,0.0078011,0.56353
279.71,115.68,323.58,-0.55957,0.38539,0.73373,0.0076341,0.51795
278.24,117.25,325.67,-0.52524,0.52079,0.67298,0.0074183,0.53568
276.57,118.8,327.61,-0.57519,0.45489,0.67987,0.0073018,0.47845
274.81,119.97,329.74,-0.58531,0.40356,0.70324,0.0073777,0.32005
273.06,121.22,331.83,-0.57322,0.44702,0.68672,0.0072854,0.3193
271.37,122.65,333.85,-0.56641,0.46558,0.68001,0.0072605,0.44325
269.66,124.01,335.91,-0.59155,0.39863,0.70083,0.0075265,0.46173
267.83,125.03,338.05,-0.66509,0.34478,0.6624,0.0079421,0.45005
265.69,126.07,339.87,-0.7476,0.37181,0.55032,0.0080377,0.3119
263.36,127.25,341.34,-0.80012,0.4244,0.4239,0.00753,0.51193
260.91,128.61,342.4,-0.8072,0.46852,0.35905,0.0071202,0.67895
258.52,130.06,343.49,-0.74291,0.54542,0.38808,0.006495,0.77363
256.47,131.86,344.72,-0.6532,0.59557,0.46758,0.0063989,0.79883
254.62,133.62,346.28,-0.64005,0.55488,0.53146,0.0063503,0.7889
252.64,135.19,347.9,-0.662,0.50692,0.55208,0.0060782,0.78911
250.65,136.66,349.59,-0.61829,0.53585,0.57496,0.0063566,0.76078
248.94,138.39,351.34,-0.53537,0.61717,0.5766,0.0069611,0.70103
247.44,140.36,353.05,-0.4974,0.67994,0.53877,0.0070971,0.67162
245.96,142.47,354.57,-0.55806,0.70325,0.44046,0.0071194,0.65179
244.11,144.55,355.67,-0.61826,0.6854,0.38467,0.0074031,0.58089
242.25,146.57,356.87,-0.53616,0.7022,0.46845,0.0075468,0.53511
240.92,148.73,358.46,-0.40687,0.76606,0.49759,0.0075254,0.43288
239.82,151.15,359.85,-0.42567,0.8313,0.35743,0.0069787,0.45255
238.39,153.67,360.58,-0.49248,0.8477,0.19713,0.006707,0.66082
236.88,156.22,361.03,-0.48602,0.86681,0.11147,0.0063449,0.73166
235.48,158.87,361.25,-0.45273,0.88383,0.11783,0.0063435,0.72666
234.16,161.52,361.73,-0.43472,0.88029,0.19002,0.0059232,0.72235
232.88,164.14,362.39,-0.38512,0.91485,0.12141,0.0055506,0.72576
231.87,166.96,362.45,-0.28545,0.94968,-0.12898,0.0053579,0.75214
231.19,169.75,361.63,-0.25541,0.89823,-0.35769,0.0056611,0.75266
230.35,172.3,360.33,-0.28607,0.80718,-0.51635,0.0058085,0.78926
229.49,174.56,358.55,-0.36711,0.71232,-0.59819,0.0058105,0.77376
228.16,176.55,356.76,-0.51209,0.60891,-0.6058,0.0062762,0.74167
226.43,178.19,354.94,-0.59647,0.50122,-0.62689,0.0063326,0.66852
224.59,179.55,353,-0.64547,0.42927,-0.63174,0.0064582,0.53893
222.57,180.76,351.16,-0.77207,0.3883,-0.50311,0.0069923,0.5263
220.03,181.85,350.03,-0.87909,0.35624,-0.3167,0.0074718,0.40725
217.32,182.89,349.27,-0.88774,0.34821,-0.3011,0.0077235,0.45677
214.71,183.93,348.23,-0.81283,0.40921,-0.41455,0.007536,0.39774
212.48,185.32,346.8,-0.70024,0.52919,-0.47919,0.0075001,0.5242
210.53,187.09,345.36,-0.68895,0.57476,-0.44159,0.0079935,0.63741
208.36,188.76,344.16,-0.74666,0.5541,-0.36807,0.0080291,0.62359
206.06,190.41,343.16,-0.69861,0.66185,-0.27182,0.0075377,0.71402
204.22,192.67,342.55,-0.59427,0.79855,-0.095717,0.0069022,0.73144
202.53,195.15,342.6,-0.60958,0.79264,0.011639,0.0062135,0.77834
200.57,197.42,342.62,-0.67959,0.73218,-0.04544,0.005764,0.79901
198.47,199.53,342.32,-0.70297,0.70492,-0.094441,0.0053584,0.77438
196.36,201.64,342.05,-0.70776,0.70517,-0.042585,0.0054763,0.77969
194.23,203.76,342.07,-0.72728,0.68633,0.0025507,0.0057281,0.727
192,205.76,342.07,-0.76134,0.64763,-0.030386,0.0059024,0.60106
189.67,207.63,341.89,-0.80936,0.58695,0.020904,0.0066488,0.57408
187.17,209.26,342.19,-0.81726,0.53526,0.21351,0.0070354,0.40908
184.81,210.82,343.16,-0.74885,0.59308,0.29578,0.0080568,0.39662
182.71,212.79,343.95,-0.63799,0.71104,0.29563,0.008621,0.47448
181.01,215.05,344.92,-0.60203,0.64401,0.47203,0.0088722,0.50104
179.18,216.56,346.71,-0.64208,0.40098,0.65341,0.0091096,0.55489
177.2,217.42,348.79,-0.67144,0.27366,0.68868,0.0092211,0.61241
175.16,218.21,350.84,-0.67722,0.27898,0.68084,0.0093033,0.59235
173.14,219.1,352.88,-0.65835,0.26149,0.70583,0.0094855,0.62612
171.21,219.77,355.07,-0.5853,0.20834,0.78359,0.009293,0.62662
169.64,220.34,357.56,-0.4982,0.21249,0.84062,0.0097262,0.60724
168.23,221.04,360.1,-0.55446,0.26781,0.78794,0.0097007,0.53316
166.34,221.94,362.25,-0.67551,0.31124,0.66845,0.009304,0.532
164.19,222.91,364.1,-0.69878,0.29236,0.65287,0.0092657,0.54635
162.16,223.69,366.16,-0.61753,0.22711,0.75305,0.0091288,0.47152
160.51,224.26,368.59,-0.51719,0.27576,0.81023,0.0088242,0.41527
159.08,225.33,370.99,-0.55637,0.42015,0.71689,0.0087654,0.36001
157.22,226.75,372.84,-0.75984,0.28451,0.58455,0.0087086,0.14438
154.71,226.98,374.36,-0.82739,-0.1155,0.54962,0.0077722,0.45987
152.41,226.06,376.03,-0.75257,-0.23528,0.61504,0.0064708,0.66012
150.23,225.58,378.02,-0.73514,-0.13332,0.66467,0.0063354,0.65058
148.01,225.26,380.01,-0.71869,-0.13423,0.68225,0.0063493,0.61255
145.92,224.78,382.11,-0.67257,-0.17463,0.71913,0.0059892,0.50194
143.98,224.21,384.32,-0.63609,-0.13117,0.76038,0.0052758,0.46099
142.11,223.99,386.66,-0.59064,-0.07545,0.8034,0.0059593,0.53983
140.44,223.76,389.14,-0.51714,-0.094015,0.85072,0.0066333,0.6012
139.01,223.43,391.76,-0.54407,-0.20301,0.81411,0.0071795,0.65712
137.23,222.57,393.95,-0.71483,-0.42992,0.55154,0.0064004,0.73151
134.91,220.96,394.91,-0.82068,-0.51436,0.24883,0.0064887,0.75446
132.35,219.51,395.43,-0.9021,-0.36803,0.22533,0.0059804,0.79115
129.57,218.78,396.25,-0.92736,-0.32763,0.18073,0.0055405,0.81628
126.86,217.58,396.5,-0.88321,-0.46613,0.051587,0.0051775,0.82525
124.31,216,396.55,-0.87577,-0.46912,0.11383,0.0048549,0.81352
121.66,214.79,397.18,-0.89659,-0.34147,0.28201,0.0048316,0.77538
118.97,213.97,398.24,-0.90708,-0.28976,0.30535,0.0046788,0.74021
116.23,213.05,399,-0.92663,-0.35014,0.13697,0.004768,0.70144
113.47,211.89,399.05,-0.94956,-0.31346,0.0088766,0.0049102,0.6316
110.57,211.18,399.06,-0.98122,-0.17532,0.080386,0.0046956,0.6771
107.63,210.85,399.53,-0.97134,-0.087787,0.22089,0.00456,0.69272
104.76,210.66,400.38,-0.96284,-0.0099474,0.26987,0.0046392,0.68467
101.86,210.79,401.14,-0.98771,0.03775,0.15169,0.0048004,0.57587
98.889,210.88,401.28,-0.9999,-0.0114,-0.0080513,0.0048546,0.52689
