329.09,68.003,214.59,-0.97227,0.016319,0.23329,0.0027985,0.60041
326.17,68.089,215.26,-0.98593,0.091723,0.13972,0.0027314,0.65525
323.21,68.55,215.42,-0.97367,0.17677,0.14396,0.003492,0.38069
320.37,69.142,216.12,-0.92759,0.18294,0.32574,0.0032837,0.42941
317.69,69.639,217.36,-0.93878,0.14238,0.31371,0.0022143,0.4368
314.8,69.988,217.98,-0.98337,0.12741,0.12939,0.0022221,0.70234
311.84,70.397,218.13,-0.96846,0.21309,0.12912,0.0025703,0.75298
309.04,71.257,218.75,-0.93519,0.24936,0.25146,0.0023995,0.66721
306.25,71.889,219.63,-0.9498,0.12587,0.28642,0.0028593,0.56696
303.37,72.008,220.46,-0.9615,0.054635,0.26933,0.0029922,0.55
300.48,72.216,221.25,-0.96572,0.11008,0.23508,0.003265,0.68098
297.58,72.667,221.87,-0.96299,0.17743,0.20291,0.003149,0.53143
294.71,73.28,222.46,-0.96584,0.18633,0.18011,0.0032333,0.57259
291.79,73.785,222.95,-0.97927,0.12013,0.16307,0.0032997,0.59626
288.84,74,223.44,-0.98656,0.03597,0.1594,0.0028001,0.30998
285.88,74,223.91,-0.99543,0.019965,0.093387,0.0028513,0.39178
282.89,74.119,224,-0.99479,0.09999,0.019732,0.0028834,0.25244
279.93,74.599,224.02,-0.98647,0.16151,0.028136,0.0033174,0.5705
276.97,75.088,224.17,-0.98574,0.16425,0.036592,0.0032938,0.52499
274.01,75.584,224.24,-0.98283,0.15094,0.10614,0.003592,0.42025
271.1,75.989,224.8,-0.96171,0.13133,0.24056,0.0033735,0.50178
268.26,76.369,225.68,-0.95524,0.14245,0.25927,0.0030675,0.36773
265.38,76.843,226.35,-0.9609,0.10696,0.25541,0.002613,0.34475
262.52,77.01,227.21,-0.94442,0.081914,0.31839,0.0027017,0.59788
259.73,77.333,228.26,-0.91767,0.20838,0.33831,0.0028732,0.58076
257.05,78.251,229.23,-0.87313,0.34123,0.34814,0.0032244,0.5579
