362.83,92.515,103.53,-0.6449,0.31359,0.69697,0.006755,0.66053
360.92,93.495,105.62,-0.62534,0.39015,0.67582,0.0068865,0.61778
359.09,94.846,107.57,-0.68906,0.49865,0.52587,0.0065092,0.53402
356.85,96.438,108.73,-0.78131,0.52341,0.34,0.0063654,0.60096
354.43,97.971,109.6,-0.7807,0.47375,0.40751,0.0057596,0.61903
352.22,99.249,111.14,-0.72486,0.35771,0.58875,0.0058644,0.64189
350.12,100.1,113.1,-0.74175,0.22966,0.63013,0.0059336,0.61978
347.78,100.62,114.91,-0.79776,0.15534,0.58262,0.0059914,0.64884
345.34,101.03,116.6,-0.82495,0.16551,0.54043,0.0061257,0.63562
342.84,101.61,118.15,-0.77669,0.30059,0.55353,0.0059525,0.72845
340.72,102.81,119.88,-0.65772,0.46797,0.59026,0.0057327,0.77919
338.92,104.41,121.67,-0.62246,0.51867,0.58611,0.0055232,0.74781
336.99,105.92,123.39,-0.75244,0.41866,0.50849,0.0056573,0.65106
334.48,106.88,124.68,-0.8646,0.27943,0.4176,0.0057811,0.63032
331.83,107.59,125.89,-0.80781,0.28842,0.51407,0.0059329,0.58449
329.69,108.59,127.72,-0.64988,0.36396,0.66722,0.0060416,0.58691
327.96,109.76,129.86,-0.56956,0.40128,0.71734,0.0055729,0.60034
326.28,110.99,132.02,-0.59092,0.44313,0.67413,0.0055529,0.62593
324.42,112.41,133.9,-0.61904,0.5469,0.56364,0.0054209,0.65377
322.59,114.25,135.38,-0.58378,0.68496,0.43592,0.0057032,0.68155
320.94,116.49,136.5,-0.57602,0.73189,0.36405,0.005715,0.71975
319.14,118.64,137.56,-0.64286,0.67303,0.36573,0.0056493,0.76498
317.1,120.52,138.69,-0.68097,0.62689,0.37854,0.0057386,0.76722
315.06,122.4,139.83,-0.69373,0.61023,0.38256,0.0061152,0.73507
312.94,124.18,140.98,-0.76198,0.51716,0.3898,0.0060485,0.65628
310.52,125.48,142.15,-0.87326,0.36976,0.31733,0.0058452,0.59711
307.76,126.37,142.86,-0.9657,0.24334,0.090633,0.005764,0.55892
304.82,126.92,142.68,-0.98866,0.15017,-0.00048418,0.006061,0.59035
301.86,127.27,142.86,-0.96511,0.15152,0.21355,0.0060247,0.61847
299.12,127.81,143.95,-0.91654,0.11775,0.38222,0.0059589,0.66854
296.39,127.97,145.14,-0.94559,-0.070749,0.31759,0.0058015,0.73909
293.54,127.39,145.82,-0.95292,-0.26985,0.13825,0.0054623,0.76766
290.73,126.37,145.96,-0.91808,-0.39491,-0.034122,0.0053571,0.80084
288.07,125.04,145.62,-0.87838,-0.47351,-0.06513,0.0055382,0.82663
285.48,123.54,145.57,-0.8627,-0.49254,0.11467,0.0053916,0.84646
282.95,122.12,146.29,-0.80601,-0.49719,0.32116,0.0049718,0.84131
280.67,120.57,147.48,-0.71785,-0.55076,0.42586,0.004776,0.84643
278.66,118.82,148.84,-0.64109,-0.60058,0.47781,0.005204,0.81493
276.83,116.98,150.35,-0.60264,-0.62621,0.49467,0.0053179,0.81882
275.04,115.07,151.81,-0.612,-0.62105,0.48964,0.0053676,0.82129
273.16,113.25,153.28,-0.63914,-0.58011,0.50494,0.0058237,0.75959
271.21,111.59,154.84,-0.65215,-0.54294,0.52907,0.0065621,0.74138
269.25,110,156.46,-0.63467,-0.48712,0.59992,0.0066686,0.59411
267.42,108.68,158.42,-0.52173,-0.38953,0.75899,0.0065703,0.44462
266.16,107.69,160.95,-0.42959,-0.32943,0.84079,0.0068038,0.49548
264.85,106.71,163.45,-0.56105,-0.34099,0.75428,0.0068439,0.63034
262.85,105.68,165.4,-0.75484,-0.23048,0.61409,0.0069702,0.73908
260.39,105.35,167.07,-0.82938,0.0066708,0.55865,0.0066128,0.82424
257.92,105.72,168.72,-0.81161,0.21946,0.54141,0.006851,0.85782
255.55,106.66,170.3,-0.76764,0.38754,0.51043,0.0065053,0.89396
253.34,108.03,171.77,-0.69964,0.53943,0.46854,0.0061012,0.92751
251.38,109.87,173.09,-0.61865,0.65367,0.43588,0.0065029,0.93818
249.63,111.94,174.38,-0.58009,0.69086,0.43152,0.0063513,0.93949
247.9,114.02,175.68,-0.56533,0.70196,0.43319,0.0064861,0.93902
246.24,116.15,176.98,-0.54536,0.73322,0.40616,0.0064397,0.93319
244.63,118.41,178.12,-0.68666,0.65261,0.32032,0.0064621,0.91313
242.26,119.97,178.85,-0.94131,0.30524,0.14409,0.0061736,0.88694
239.29,120.12,178.92,-0.98912,0.11207,-0.095299,0.0058261,0.79028
236.41,120.63,178.29,-0.93002,0.1856,-0.31721,0.0055754,0.63512
233.76,121.22,177.03,-0.88426,0.1486,-0.44273,0.0039275,0.66495
231.13,121.52,175.64,-0.88476,0.093855,-0.4565,0.0039172,0.61905
228.46,121.78,174.3,-0.85215,0.092972,-0.51497,0.0038094,0.62951
226.04,122.08,172.56,-0.77294,0.042066,-0.63309,0.0037313,0.60673
223.85,122.03,170.52,-0.77998,-0.043655,-0.62428,0.0041024,0.59499
221.39,121.82,168.84,-0.88468,-0.044227,-0.46409,0.0037659,0.76469
218.6,121.77,167.77,-0.96103,0.010304,-0.27625,0.0032543,0.82206
215.66,121.88,167.2,-0.98747,0.038066,-0.15313,0.0031529,0.86502
212.68,122,166.85,-0.99114,0.020286,-0.13127,0.0027528,0.88623
