317.46,36.663,101.94,-0.85561,0.11875,0.50382,0.0033243,0.74846
314.87,37.094,103.4,-0.85731,0.28407,0.42933,0.0036729,0.69297
312.38,38.346,104.48,-0.82876,0.43126,0.35662,0.0039426,0.68885
309.91,39.679,105.53,-0.76856,0.4774,0.42591,0.0036625,0.7261
307.79,41.193,107.02,-0.68126,0.52092,0.51432,0.003218,0.70819
305.82,42.8,108.62,-0.67546,0.54778,0.49365,0.003276,0.72673
303.75,44.473,109.98,-0.74113,0.54711,0.38909,0.0033436,0.74199
301.4,46.068,110.94,-0.79385,0.51684,0.32043,0.0032585,0.81769
298.99,47.572,111.9,-0.82846,0.45802,0.32228,0.0032416,0.81315
296.44,48.81,112.87,-0.83781,0.37719,0.39472,0.0030273,0.84011
293.99,49.825,114.26,-0.75307,0.30404,0.58348,0.0030438,0.83184
291.97,50.613,116.33,-0.63918,0.25679,0.72492,0.0028093,0.86285
290.16,51.362,118.6,-0.58386,0.25644,0.77029,0.0026818,0.88119
288.47,52.151,120.95,-0.51986,0.24446,0.81853,0.0026116,0.87623
287.05,52.825,123.49,-0.41922,0.19028,0.88772,0.0027752,0.87879
285.97,53.287,126.25,-0.35693,0.15555,0.92109,0.0028567,0.87066
284.91,53.757,129.02,-0.41238,0.11806,0.90333,0.0029483,0.82826
283.5,53.993,131.65,-0.53292,0.04067,0.84518,0.0029077,0.74862
281.73,54,134.06,-0.60349,0.0011732,0.79737,0.0029857,0.675
279.88,54,136.43,-0.60348,0,0.79738,0.0027628,0.56073
278.11,54,138.85,-0.56819,0.026951,0.82245,0.0032314,0.49959
276.48,54.161,141.36,-0.49681,0.1372,0.85695,0.0033146,0.57348
275.14,54.817,143.96,-0.35437,0.26465,0.89688,0.0035276,0.65409
274.37,55.738,146.7,-0.27347,0.25228,0.92821,0.0035126,0.79321
273.51,56.326,149.5,-0.26751,0.16929,0.94857,0.0034895,0.74749
272.77,56.75,152.37,-0.2111,0.25029,0.94488,0.0036179,0.64001
272.26,57.81,155.11,-0.22612,0.47789,0.84882,0.003477,0.63187
271.43,59.578,157.39,-0.25512,0.62394,0.73866,0.0036525,0.64222
270.73,61.545,159.54,-0.15367,0.68262,0.71443,0.0039285,0.65232
270.51,63.652,161.65,-0.0012785,0.70633,0.70789,0.0037714,0.72838
270.72,65.768,163.77,0.060388,0.70582,0.70582,0.003425,0.71396
270.88,67.884,165.88,-0.0054677,0.69532,0.71868,0.00333,0.72941
270.69,69.929,168.07,-0.043279,0.62217,0.78168,0.0035125,0.75129
270.62,71.601,170.55,-0.018976,0.51919,0.85445,0.0034938,0.7865
270.57,73.038,173.19,0.0064688,0.4869,0.87343,0.003524,0.75975
270.66,74.52,175.79,0.046913,0.52073,0.85243,0.00326,0.69679
270.85,76.157,178.29,0.1215,0.5215,0.84456,0.0031127,0.58712
271.38,77.641,180.84,0.16878,0.49335,0.8533,0.002908,0.63305
271.87,79.116,183.41,0.17969,0.51749,0.83661,0.0028959,0.47341
272.46,80.743,185.86,0.2095,0.53602,0.81779,0.0026662,0.60618
273.12,82.331,188.32,0.24824,0.49036,0.83542,0.0025298,0.66834
273.95,83.68,190.86,0.32167,0.43448,0.84129,0.0028463,0.46662
275.05,84.933,193.35,0.40832,0.4268,0.80692,0.0029629,0.59008
276.39,86.236,195.7,0.40749,0.45322,0.79281,0.003076,0.57632
277.49,87.647,198.1,0.27187,0.50281,0.82053,0.0034529,0.60621
278.01,89.234,200.59,0.14061,0.57907,0.80306,0.0032333,0.65481
278.33,91.109,202.9,0.10374,0.68859,0.71769,0.0031541,0.78707
278.63,93.348,204.87,0.087247,0.75565,0.64914,0.0034111,0.66519
278.85,95.641,206.79,0.096939,0.73885,0.66686,0.0030646,0.61152
279.21,97.772,208.87,0.16979,0.6757,0.71735,0.0031249,0.58639
279.87,99.681,211.09,0.24352,0.6524,0.71768,0.0029385,0.66767
280.67,101.68,213.17,0.25319,0.71621,0.65034,0.0028104,0.58385
281.38,103.96,214.97,0.21495,0.77744,0.59109,0.002689,0.46016
281.96,106.34,216.71,0.21635,0.76531,0.60622,0.0025443,0.34666
282.68,108.55,218.61,0.24684,0.71433,0.65483,0.0022945,0.49066
283.44,110.62,220.64,0.2596,0.66973,0.69575,0.0020748,0.48895
284.24,112.56,222.78,0.2264,0.62713,0.74529,0.0021253,0.40596
284.8,114.38,225.1,0.18395,0.57674,0.79595,0.0022568,0.32254
285.34,116.02,227.55,0.20477,0.5185,0.8302,0.0030072,0.54583
286.02,117.49,230.07,0.25634,0.47664,0.8409,0.0028225,0.57153
286.88,118.88,232.59,0.29717,0.49009,0.81945,0.0030073,0.51632
287.81,120.42,234.98,0.28372,0.56263,0.7765,0.0026725,0.56194
288.57,122.25,237.24,0.26414,0.56945,0.77843,0.0024142,0.65263
