325.29,164.89,6.1178,0.083433,0.81355,0.57548,0.005115,0.6969
325.45,167.32,7.863,-0.057211,0.78497,0.61689,0.0039754,0.83209
324.95,169.56,9.7847,-0.21524,0.70092,0.67998,0.0031751,0.83987
324.17,171.5,11.925,-0.28788,0.59843,0.74767,0.0026521,0.85537
323.23,173.14,14.257,-0.35833,0.50239,0.78689,0.0025175,0.86433
322.03,174.51,16.633,-0.44351,0.41108,0.79644,0.0026945,0.8691
320.57,175.59,19.022,-0.47812,0.32299,0.81675,0.0024455,0.81661
319.16,176.44,21.525,-0.4392,0.22716,0.8692,0.0029115,0.76398
317.95,176.95,24.217,-0.3266,0.183,0.92728,0.0036703,0.66241
317.21,177.54,27.06,-0.23758,0.27971,0.93022,0.0041225,0.73115
316.53,178.62,29.769,-0.34839,0.33926,0.8738,0.0042784,0.65765
315.15,179.55,32.237,-0.57829,0.25601,0.77462,0.0045177,0.68572
313.11,180.13,34.346,-0.70335,0.23211,0.67188,0.0042393,0.64214
310.94,180.94,36.258,-0.70679,0.35284,0.61315,0.004097,0.54105
308.89,182.24,38.004,-0.66341,0.51565,0.54221,0.0039217,0.43329
306.99,184.01,39.492,-0.62795,0.62348,0.46579,0.0039435,0.336
305.13,185.97,40.794,-0.60756,0.67925,0.41168,0.0038938,0.43718
303.34,188.09,41.96,-0.57473,0.72503,0.37949,0.0039653,0.39402
301.68,190.32,43.069,-0.48752,0.79545,0.35998,0.0040465,0.40215
300.43,192.83,44.109,-0.31375,0.8907,0.32897,0.004607,0.58154
299.82,195.62,45.025,-0.21126,0.93418,0.28755,0.0050815,0.64835
299.17,198.43,45.831,-0.2774,0.89624,0.34614,0.005931,0.61843
298.17,200.95,47.082,-0.26424,0.77778,0.5703,0.0061533,0.54519
297.62,202.99,49.177,-0.088284,0.64486,0.75918,0.0065655,0.61556
297.65,204.77,51.589,-0.040442,0.5658,0.82355,0.0060242,0.72908
297.38,206.38,54.102,-0.23902,0.46713,0.85127,0.0053559,0.75015
296.24,207.53,56.605,-0.44289,0.34423,0.82786,0.0050809,0.69438
294.73,208.43,59.035,-0.50806,0.29871,0.80787,0.0051602,0.62608
293.2,209.32,61.451,-0.51202,0.28092,0.81174,0.0053856,0.53362
291.66,210.11,63.903,-0.45425,0.22877,0.861,0.005701,0.49536
290.48,210.69,66.594,-0.26838,0.1376,0.95343,0.0061336,0.28468
290.07,210.93,69.525,-0.010737,-0.028262,0.99954,0.0070393,0.37508
290.43,210.51,72.472,0.008339,-0.091035,0.99581,0.0072885,0.43369
290.13,210.38,75.429,-0.19861,0.045447,0.97902,0.0070564,0.51477
289.25,210.79,78.266,-0.26371,0.062673,0.96256,0.0068059,0.3837
288.55,210.76,81.171,-0.2561,-0.021336,0.96641,0.0062053,0.56789
287.72,210.66,84.04,-0.35984,0.015686,0.93288,0.0060783,0.64949
286.41,210.85,86.731,-0.43348,0.056779,0.89937,0.0063925,0.65221
285.12,211,89.433,-0.35719,0.042939,0.93304,0.0061102,0.71785
284.27,211.11,92.306,-0.33398,0.0063072,0.94256,0.0062034,0.74196
283.13,211.04,95.054,-0.5332,-0.14887,0.83279,0.0057018,0.75605
281.17,210.25,97.151,-0.70541,-0.34887,0.617,0.005623,0.73021
278.95,208.97,98.703,-0.7552,-0.4348,0.49053,0.005508,0.6084
276.65,207.64,100.09,-0.79326,-0.38418,0.47238,0.0054016,0.43864
274.21,206.67,101.52,-0.81892,-0.18727,0.5425,0.004874,0.46862
271.81,206.53,103.3,-0.76597,0.022,0.6425,0.0046489,0.50813
269.64,206.81,105.36,-0.71523,0.075937,0.69475,0.0049475,0.60937
267.52,206.99,107.46,-0.75011,0.032476,0.66052,0.0052732,0.68107
265.16,207,109.3,-0.87912,-0.046098,0.47436,0.0053022,0.6108
262.37,206.72,110.25,-0.95183,-0.2747,0.13621,0.0058079,0.56194
259.7,205.42,110.08,-0.86466,-0.50211,-0.015874,0.0057843,0.6532
257.23,203.74,110.16,-0.86652,-0.46945,0.16958,0.005369,0.75681
254.62,202.66,111.07,-0.8839,-0.21255,0.41659,0.0051972,0.75635
252.05,202.5,112.6,-0.86366,0.0017089,0.50406,0.0049216,0.78667
249.45,202.67,114.09,-0.87341,0.092903,0.47804,0.0046157,0.72331
246.82,203.05,115.47,-0.90953,0.11204,0.40024,0.0044399,0.72284
244.02,203.34,116.48,-0.96607,0.052893,0.2528,0.0046991,0.75091
241.07,203.37,116.97,-0.9958,-0.012278,0.090679,0.0048026,0.78622
238.07,203.27,117.02,-0.99751,-0.0005873,0.070502,0.0054864,0.76345
235.11,203.36,117.4,-0.98294,0.031988,0.18114,0.0062517,0.71038
232.2,203.46,118.1,-0.96081,0.023835,0.27617,0.0070644,0.63257
229.35,203.51,119.05,-0.95756,-0.02426,0.28721,0.0073377,0.55106
226.47,203.31,119.82,-0.98364,-0.083591,0.15956,0.0072942,0.50219
223.5,203.01,120,-0.99807,-0.054346,0.02996,0.0076952,0.5411
220.5,202.99,120,-0.99842,-0.056263,0,0.0076978,0.51758
217.52,202.67,120,-0.99084,-0.13474,0.009484,0.006919,0.31127
214.56,202.18,120.06,-0.99019,-0.11398,0.080881,0.0061297,0.54292
211.6,201.99,120.48,-0.98658,-0.090436,0.13592,0.0060155,0.57017
208.66,201.64,120.87,-0.96886,-0.24599,-0.028194,0.0062765,0.73472
205.94,200.56,120.32,-0.89348,-0.38114,-0.23756,0.006629,0.74061
203.33,199.37,119.45,-0.88384,-0.41354,-0.21866,0.00687,0.76185
200.66,198.09,119.01,-0.8972,-0.4383,-0.054132,0.0073336,0.71391
197.98,196.75,119.13,-0.92736,-0.311,0.20803,0.0067689,0.68665
195.28,196.27,120.2,-0.8739,0.014543,0.48589,0.0062467,0.64457
192.93,196.86,121.95,-0.78835,0.22306,0.57336,0.0057559,0.71871
190.56,197.6,123.64,-0.78733,0.22958,0.5722,0.005155,0.73093
188.21,198.23,125.38,-0.77334,0.14936,0.61615,0.0047898,0.73222
185.94,198.5,127.32,-0.8092,0.026795,0.58693,0.0046184,0.75239
183.39,198.39,128.88,-0.91137,-0.064923,0.40643,0.004367,0.6532
180.53,198.11,129.73,-0.95996,-0.062987,0.27296,0.0038064,0.49878
177.64,198.02,130.51,-0.95156,-0.09423,0.29265,0.0049991,0.72115
174.84,197.55,131.48,-0.92284,-0.13369,0.36124,0.0051002,0.49056
172.11,197.22,132.68,-0.91787,-0.040011,0.39487,0.0038367,0.52963
169.35,197.31,133.84,-0.939,-0.0067177,0.34385,0.0034355,0.43089
166.49,197.18,134.73,-0.93621,0.030156,0.35014,0.003242,0.65237
163.79,197.49,135.92,-0.79706,0.26234,0.54395,0.0028368,0.6726
161.9,198.68,137.87,-0.42585,0.47651,0.76915,0.0035176,0.67453
161.34,200.23,140.35,-0.094698,0.54956,0.83007,0.0047141,0.54636
161.34,201.95,142.8,-0.044296,0.59083,0.80558,0.0028815,0.36273
161.08,203.76,145.17,-0.14802,0.55162,0.82086,0.0024254,0.80088
