380.88,119.75,81.193,-0.63662,0.7594,0.13426,0.0035118,0.72669
378.95,122.01,81.592,-0.70612,0.69247,0.14788,0.0035237,0.66299
376.66,123.88,82.076,-0.79437,0.58586,0.16047,0.0032762,0.60156
374.19,125.52,82.553,-0.83126,0.53732,0.14245,0.0031269,0.41186
371.68,127.11,82.93,-0.83217,0.54338,0.1106,0.0032,0.34633
369.2,128.77,83.216,-0.85458,0.50443,0.12342,0.0032047,0.34719
366.57,130.12,83.668,-0.89626,0.41419,0.15864,0.0033431,0.40419
363.83,131.25,84.167,-0.91419,0.35905,0.18801,0.0036366,0.39429
361.09,132.27,84.794,-0.93752,0.26188,0.22907,0.0036406,0.52846
358.24,132.82,85.534,-0.96711,0.13765,0.21389,0.0034313,0.70758
355.3,133.1,86.074,-0.97381,0.11659,0.19521,0.0034002,0.7
352.4,133.52,86.704,-0.9592,0.13565,0.24804,0.0034225,0.72922
349.56,133.91,87.56,-0.95689,0.080761,0.27899,0.0031955,0.72261
346.67,134,88.375,-0.95407,0.014861,0.29922,0.0032685,0.68238
343.84,134,89.353,-0.93163,0.019029,0.36291,0.0034123,0.57358
341.09,134.11,90.548,-0.92235,0.14813,0.35682,0.0034133,0.59392
338.35,134.88,91.476,-0.9187,0.29898,0.25806,0.00323,0.80886
335.6,135.9,92.09,-0.92892,0.31311,0.19764,0.0037149,0.78784
332.78,136.76,92.661,-0.92603,0.29532,0.23508,0.0038566,0.70111
330.05,137.67,93.498,-0.88739,0.32898,0.32295,0.0039397,0.7551
327.47,138.73,94.595,-0.90751,0.35158,0.22981,0.00395,0.76947
324.7,139.74,94.864,-0.91456,0.40441,-0.0051082,0.0038283,0.77782
322.07,141.12,94.558,-0.84724,0.48828,0.20922,0.0039729,0.76464
319.92,142.49,96.003,-0.72199,0.36134,0.59005,0.0039765,0.66234
317.84,143.22,98.027,-0.74685,0.28388,0.60136,0.0038931,0.71356
315.47,144.19,99.589,-0.75545,0.31951,0.57202,0.0040444,0.77041
313.32,145.13,101.44,-0.64089,0.26003,0.72225,0.0044454,0.81577
311.67,145.73,103.87,-0.52482,0.14363,0.83901,0.004255,0.81929
310.19,145.99,106.46,-0.52302,0.045673,0.8511,0.0036523,0.84917
308.54,146,108.96,-0.51289,0.0038342,0.85845,0.0028101,0.84177
307.12,146.01,111.6,-0.4484,0.057216,0.892,0.0026544,0.79583
305.86,146.34,114.3,-0.4664,0.19459,0.86291,0.0031238,0.77403
304.34,147.17,116.74,-0.66313,0.22381,0.71426,0.0033155,0.77574
302,147.65,118.47,-0.87386,0.057446,0.48278,0.003425,0.81062
299.21,147.5,119.56,-0.93861,-0.023976,0.34414,0.0035166,0.70341
296.38,147.51,120.54,-0.95939,-0.032047,0.28026,0.0034024,0.66559
293.47,147.3,121.23,-0.95196,-0.12892,0.27777,0.0031208,0.58495
290.69,146.74,122.19,-0.90996,-0.19092,0.36815,0.003403,0.53114
288.02,146.16,123.44,-0.89257,-0.22298,0.39191,0.0031877,0.60532
285.34,145.4,124.54,-0.91138,-0.27366,0.30742,0.0035671,0.44978
282.57,144.52,125.28,-0.91945,-0.31401,0.23666,0.0036863,0.60025
279.83,143.52,125.96,-0.9081,-0.33107,0.25642,0.0036866,0.64317
277.13,142.54,126.81,-0.89377,-0.29682,0.33627,0.0034775,0.57304
274.48,141.74,127.97,-0.88966,-0.21109,0.40491,0.0032434,0.65642
271.8,141.28,129.24,-0.90258,-0.095227,0.41987,0.00339,0.73327
269.09,141.17,130.48,-0.9053,0.086237,0.41593,0.0035264,0.61399
266.42,141.79,131.71,-0.87524,0.20028,0.44027,0.0037169,0.6179
