372.66,237.35,12.384,-0.79732,0.23067,0.55774,0.0029819,0.85298
370.26,238.04,14.051,-0.82351,0.1888,0.53496,0.003516,0.87518
367.73,238.48,15.586,-0.86858,0.0765,0.48961,0.0037271,0.80259
365.07,238.5,16.976,-0.90434,0.029699,0.42578,0.0047114,0.74428
362.32,238.65,18.135,-0.93698,0.15293,0.31415,0.0053389,0.73714
359.51,239.4,18.841,-0.9436,0.21254,0.25387,0.0053705,0.75272
356.67,239.93,19.655,-0.93486,0.11887,0.33452,0.0051587,0.73583
353.93,240.11,20.836,-0.86892,0.014299,0.49475,0.0046459,0.74793
351.51,240.01,22.597,-0.81629,-0.01917,0.57732,0.0046687,0.75928
349.04,240,24.297,-0.861,0.029137,0.50776,0.0043456,0.77202
346.36,240.18,25.631,-0.92402,0.11403,0.36493,0.004418,0.80755
343.53,240.68,26.471,-0.95842,0.19475,0.20855,0.0043389,0.7605
340.64,241.35,26.877,-0.98128,0.18918,0.036144,0.0046252,0.77642
337.69,241.81,26.686,-0.98533,0.10843,-0.13182,0.0044561,0.77387
334.76,241.99,26.09,-0.97732,0.025525,-0.21022,0.0042064,0.71169
331.84,241.96,25.428,-0.9905,-0.051345,-0.1276,0.0036964,0.75614
328.85,241.69,25.329,-0.99816,0.00080365,-0.060695,0.003778,0.63429
325.89,241.96,25.067,-0.97864,0.17445,-0.10874,0.0036267,0.61988
323.02,242.73,24.68,-0.98449,0.17515,0.0097196,0.0036372,0.68053
320.08,243,25.12,-0.98127,0.030632,0.1902,0.003138,0.79674
317.17,242.91,25.816,-0.96718,-0.089191,0.23792,0.0031275,0.8296
314.29,242.46,26.544,-0.95883,-0.14271,0.2455,0.0037589,0.79278
311.42,242.05,27.288,-0.97352,-0.077641,0.21502,0.0035323,0.80391
308.47,242,27.83,-0.98903,0.019949,0.14637,0.0037918,0.80559
305.5,242.17,28.164,-0.98854,0.11847,0.093541,0.0041003,0.81655
302.56,242.71,28.389,-0.98587,0.16448,0.031753,0.0042126,0.78859
299.6,243.16,28.355,-0.9976,0.068904,0.0066585,0.0043833,0.76517
296.61,243.12,28.429,-0.99464,-0.026492,0.099994,0.004192,0.72886
293.67,243,28.952,-0.97623,-0.019941,0.21584,0.0040308,0.67726
290.77,243,29.722,-0.98078,0,0.19511,0.0041893,0.72467
287.81,243,30.12,-0.99994,0.0055417,-0.009153,0.0041231,0.66902
