396.23,167.21,200.96,-0.92435,0.37972,-0.037364,0.0036816,0.34484
393.45,168.34,200.84,-0.92888,0.36982,-0.020118,0.0041605,0.46951
390.66,169.43,200.84,-0.91545,0.40155,0.026586,0.0041287,0.45741
387.97,170.74,201,-0.90228,0.42198,0.088418,0.003772,0.48195
385.26,171.96,201.37,-0.90656,0.40025,0.13396,0.0038303,0.40549
382.53,173.14,201.81,-0.91878,0.36979,0.13819,0.0037076,0.47865
379.75,174.18,202.2,-0.95171,0.28218,0.12093,0.0036423,0.45942
376.84,174.83,202.53,-0.97839,0.18972,0.082251,0.0033391,0.30478
373.89,175.31,202.69,-0.99556,0.080172,-0.049294,0.0031896,0.46339
370.93,175.3,202.24,-0.98614,-0.049019,-0.1585,0.003053,0.34413
367.99,175.02,201.74,-0.98775,-0.050791,-0.14756,0.0032416,0.65517
365.01,175,201.35,-0.9993,0.013654,-0.034911,0.0031728,0.7691
362.03,175.1,201.53,-0.97936,0.092744,0.17958,0.00284,0.79932
359.2,175.55,202.42,-0.96829,0.14394,0.20422,0.0026685,0.71916
356.27,175.96,202.75,-0.99689,0.076302,-0.019796,0.0027169,0.72571
353.31,176,202.3,-0.99223,0.0071207,-0.1242,0.0029306,0.75373
350.33,176,202.01,-0.99833,-0.032974,-0.047434,0.0028722,0.62983
347.34,175.8,202.01,-0.99173,-0.11504,0.056822,0.0033669,0.57436
344.4,175.31,202.35,-0.98171,-0.13252,0.13668,0.0037925,0.65608
341.46,175.01,202.83,-0.99282,-0.052266,0.10761,0.0034837,0.67731
338.47,175,202.99,-0.99999,0.00023307,0.0038906,0.003508,0.745
335.47,175.01,202.85,-0.99688,0.052936,0.058544,0.0036173,0.80304
332.54,175.31,203.33,-0.96969,0.051422,0.23886,0.0040362,0.68278
329.72,175.32,204.27,-0.96632,-0.18076,0.18319,0.0041618,0.65155
326.93,174.26,204.4,-0.93617,-0.34988,-0.034294,0.0039183,0.66566
324.14,173.23,204.06,-0.96433,-0.24266,-0.10576,0.0037483,0.27686
321.19,172.82,203.77,-0.98328,-0.12541,-0.13205,0.0036181,0.42629
318.26,172.48,203.27,-0.97712,-0.145,-0.15563,0.00363,0.55916
315.34,171.95,202.83,-0.96802,-0.19531,-0.15743,0.0031204,0.55643
312.47,171.31,202.33,-0.94819,-0.20769,-0.24041,0.0030291,0.65359
309.68,170.71,201.4,-0.92156,-0.22183,-0.31863,0.0031148,0.66427
306.95,169.98,200.42,-0.94362,-0.2205,-0.24688,0.0032665,0.60231
304.05,169.39,199.93,-0.96989,-0.13598,-0.20203,0.0037814,0.68384
