288.56,128.93,17.432,-0.66423,0.53262,-0.52452,0.004661,0.56713
286.55,130.59,15.965,-0.68237,0.63509,-0.36199,0.0043845,0.55444
284.52,132.68,15.293,-0.65774,0.73123,-0.18079,0.0042113,0.51509
282.62,134.96,14.884,-0.64669,0.7588,-0.077575,0.0043035,0.52894
280.65,137.22,14.828,-0.70049,0.71366,0.001308,0.0043819,0.61047
278.43,139.23,14.892,-0.75464,0.6554,0.031232,0.0041061,0.59208
276.13,141.15,15.016,-0.7146,0.69198,0.10255,0.0040628,0.62081
274.17,143.34,15.499,-0.52354,0.80323,0.28413,0.0044149,0.57229
273.07,145.86,16.681,-0.28339,0.86758,0.40865,0.0052499,0.65045
272.49,148.51,17.934,-0.2332,0.91245,0.33624,0.0063424,0.67604
271.68,151.29,18.687,-0.28069,0.91658,0.28476,0.0071113,0.66671
270.81,154,19.639,-0.34349,0.87131,0.35048,0.0077927,0.622
269.63,156.5,20.78,-0.43049,0.77624,0.46058,0.0078205,0.64701
268.24,158.62,22.382,-0.3981,0.68103,0.61458,0.0074282,0.65706
267.26,160.55,24.436,-0.24367,0.63291,0.73488,0.0069589,0.64414
266.79,162.39,26.76,-0.16334,0.62049,0.76702,0.0063961,0.59225
266.28,164.27,29.035,-0.24933,0.61539,0.74775,0.0057297,0.49978
265.3,166.07,31.229,-0.38303,0.55906,0.73535,0.0050313,0.5709
263.99,167.62,33.431,-0.48483,0.47163,0.73655,0.0049321,0.49208
262.4,168.89,35.635,-0.53431,0.40008,0.74462,0.0050277,0.55246
260.78,170.02,37.896,-0.4906,0.33054,0.80626,0.0049208,0.5283
259.47,170.86,40.448,-0.39832,0.24522,0.88386,0.0053286,0.49465
258.4,171.48,43.181,-0.4375,0.24802,0.86434,0.0052968,0.53784
256.87,172.34,45.591,-0.6012,0.31381,0.7349,0.0052053,0.49643
254.83,173.34,47.54,-0.69169,0.34454,0.63471,0.0050242,0.56633
252.73,174.4,49.397,-0.66214,0.34186,0.66686,0.0048796,0.60452
250.87,175.39,51.53,-0.58347,0.31297,0.74941,0.0041207,0.54468
249.23,176.28,53.883,-0.58699,0.24883,0.7704,0.0039863,0.61137
247.36,176.88,56.138,-0.65008,0.21106,0.72996,0.004244,0.62129
245.34,177.54,58.255,-0.6049,0.32453,0.72717,0.0050199,0.59258
243.76,178.81,60.459,-0.47668,0.47143,0.74198,0.0052867,0.5872
242.49,180.36,62.688,-0.44262,0.51418,0.73465,0.0052751,0.56774
241.11,181.89,64.865,-0.44449,0.49115,0.74913,0.0050375,0.61375
239.83,183.3,67.179,-0.37733,0.50357,0.7772,0.0051098,0.69723
238.85,184.9,69.515,-0.25783,0.58623,0.76802,0.0049132,0.75202
238.29,186.8,71.762,-0.12162,0.6687,0.73352,0.004926,0.77431
238.12,188.9,73.897,0.02086,0.70361,0.71028,0.0049778,0.78586
238.41,191.01,76.008,0.10799,0.70297,0.70297,0.0052083,0.79192
238.77,193.11,78.114,0.094201,0.70736,0.70055,0.0054373,0.76396
238.98,195.25,80.209,0.017656,0.73408,0.67883,0.0053412,0.76649
238.88,197.51,82.178,-0.075626,0.76068,0.64471,0.0052224,0.76629
238.53,199.81,84.07,-0.14815,0.76794,0.62316,0.0051061,0.80358
237.99,202.11,85.912,-0.12625,0.76817,0.62768,0.004706,0.8233
237.77,204.41,87.829,0.019735,0.77904,0.62666,0.0047029,0.82861
238.1,206.75,89.647,0.22467,0.76833,0.59933,0.0049071,0.8529
239.11,208.97,91.392,0.2724,0.74454,0.60947,0.0051156,0.87056
239.73,211.2,93.289,0.061267,0.74435,0.66497,0.0053153,0.84351
239.47,213.37,95.32,-0.18247,0.72489,0.66426,0.0055826,0.81719
238.64,215.52,97.243,-0.28588,0.70138,0.65295,0.0056831,0.77879
237.76,217.58,99.236,-0.32233,0.64759,0.69046,0.0055763,0.75607
236.71,219.39,101.38,-0.38038,0.55871,0.73699,0.0055848,0.66484
235.48,220.92,103.65,-0.37199,0.48603,0.79082,0.005439,0.65638
234.49,222.3,106.11,-0.29193,0.4194,0.85958,0.0055448,0.70408
233.74,223.43,108.78,-0.28697,0.32801,0.90003,0.0053884,0.68822
232.77,224.27,111.49,-0.35,0.22728,0.90876,0.0050848,0.57747
231.64,224.79,114.22,-0.32836,0.12283,0.93653,0.005025,0.55356
230.81,225,117.09,-0.31585,0.035711,0.94814,0.0047592,0.48248
229.75,225,119.9,-0.41305,0.0299,0.91022,0.0046738,0.3897
228.34,225.18,122.53,-0.43522,0.10493,0.89419,0.0047334,0.40155
227.15,225.63,125.25,-0.36527,0.13372,0.92125,0.0047937,0.46454
226.15,225.98,128.05,-0.35928,0.025631,0.93288,0.0049848,0.47924
225.01,225.78,130.81,-0.41075,-0.13477,0.90173,0.0049748,0.42659
223.7,225.17,133.44,-0.43673,-0.23039,0.86959,0.0049427,0.37092
222.39,224.4,136.02,-0.47551,-0.25632,0.84154,0.0047641,0.44536
220.85,223.64,138.48,-0.55131,-0.24747,0.79675,0.0047418,0.5179
219.09,222.92,140.79,-0.6542,-0.27157,0.70589,0.0048997,0.57905
216.95,222.02,142.69,-0.77499,-0.32617,0.54131,0.0049131,0.68436
214.48,220.98,144.01,-0.84965,-0.34745,0.39669,0.0047756,0.66284
211.87,219.94,145.06,-0.85225,-0.37041,0.36942,0.0044635,0.58437
209.37,218.76,146.23,-0.83079,-0.4052,0.38156,0.0043857,0.56436
206.88,217.51,147.35,-0.86001,-0.358,0.36361,0.0043851,0.45156
204.23,216.62,148.4,-0.87715,-0.25775,0.40517,0.004339,0.71031
201.64,215.97,149.77,-0.80598,-0.25323,0.53504,0.0039552,0.79432
199.43,215.11,151.59,-0.69717,-0.34469,0.62861,0.0042509,0.76664
197.48,213.91,153.52,-0.64102,-0.44159,0.62777,0.0044202,0.74214
195.59,212.46,155.35,-0.66143,-0.47637,0.57929,0.0046246,0.7291
193.52,211.06,156.99,-0.7118,-0.4434,0.54473,0.004583,0.75726
191.32,209.81,158.61,-0.67259,-0.41105,0.61536,0.0053281,0.56099
189.51,208.61,160.66,-0.53995,-0.38831,0.74677,0.0060694,0.53014
188.11,207.49,163.06,-0.50273,-0.31316,0.80573,0.005464,0.50689
186.5,206.74,165.48,-0.58487,-0.20875,0.78381,0.0051086,0.70559
184.61,206.25,167.75,-0.62836,-0.083143,0.77347,0.0048521,0.80831
182.75,206.24,170.09,-0.59916,0.13133,0.78979,0.0049774,0.8193
181.06,207.03,172.43,-0.54583,0.30254,0.78137,0.005143,0.74649
179.48,208.05,174.77,-0.52883,0.31045,0.78991,0.0053809,0.68442
177.89,208.89,177.17,-0.54526,0.24261,0.80239,0.0054542,0.6344
176.22,209.5,179.57,-0.59275,0.16568,0.78816,0.005507,0.55359
174.34,209.88,181.88,-0.62838,0.088223,0.77289,0.0054046,0.47965
