17.906,228.67,114.04,0.70243,-0.57036,-0.42577,0.0043596,0.48856
19.952,226.89,112.77,0.67961,-0.65378,-0.33271,0.0039594,0.67181
21.943,224.79,112.06,0.73506,-0.67205,-0.089641,0.0039566,0.78951
24.282,222.93,112.25,0.7879,-0.61417,0.044868,0.0038767,0.78184
26.663,221.11,112.33,0.80806,-0.58694,-0.050418,0.0038134,0.71773
29.108,219.43,111.95,0.82001,-0.54376,-0.17862,0.0035924,0.7051
31.57,217.86,111.26,0.84205,-0.48817,-0.22943,0.0038028,0.80099
34.154,216.5,110.57,0.86864,-0.4437,-0.22046,0.0035256,0.75018
36.78,215.2,109.94,0.87276,-0.46318,-0.15414,0.0035201,0.7792
39.371,213.73,109.65,0.84261,-0.53577,-0.054387,0.0035268,0.76529
41.815,211.99,109.61,0.8197,-0.57264,-0.013136,0.0035544,0.75392
44.288,210.3,109.57,0.8408,-0.54134,-0.0036588,0.0033994,0.6359
46.853,208.75,109.59,0.86948,-0.48673,0.084297,0.0037154,0.60607
49.478,207.39,110.08,0.91053,-0.38548,0.14948,0.0033769,0.58045
52.286,206.45,110.48,0.96409,-0.26551,-0.0055961,0.0031609,0.1881
55.177,205.82,110.04,0.95239,-0.27234,-0.13709,0.0025638,0.51839
57.971,204.82,109.66,0.93793,-0.34475,-0.03785,0.0022365,0.54756
60.772,203.77,109.82,0.94866,-0.31149,0.054926,0.0018974,0.74435
63.654,202.96,109.99,0.9622,-0.27063,0.030413,0.0018851,0.71602
66.541,202.14,110,0.96356,-0.2675,0.0011569,0.0021404,0.7295
69.433,201.35,110,0.97623,-0.21514,0.026354,0.0024852,0.7856
72.384,200.85,110.16,0.98022,-0.16624,0.10739,0.0026833,0.73765
75.302,200.36,110.64,0.96134,-0.18521,0.20377,0.0028785,0.75529
78.142,199.75,111.38,0.92093,-0.21684,0.32382,0.0031332,0.78722
80.797,199.06,112.57,0.86342,-0.22999,0.44901,0.0032976,0.76849
83.306,198.37,114.06,0.84938,-0.21067,0.48392,0.0035089,0.81212
85.89,197.8,115.48,0.87493,-0.20525,0.4386,0.0032577,0.80391
88.55,197.14,116.69,0.90007,-0.23793,0.36506,0.0031085,0.75443
91.278,196.38,117.66,0.92932,-0.23194,0.28736,0.0029478,0.61075
94.114,195.75,118.41,0.95831,-0.23042,0.16896,0.0027972,0.63433
96.999,195,118.67,0.96694,-0.24857,0.056913,0.0030394,0.62739
99.9,194.26,118.75,0.97009,-0.16839,0.17483,0.0031139,0.58094
102.71,194.01,119.69,0.90073,-0.044935,0.43205,0.0029631,0.7054
105.23,194,121.32,0.84359,-0.00097628,0.53699,0.0031317,0.72425
107.77,194,122.91,0.906,-0,0.42328,0.0032672,0.61278
110.61,194,123.83,0.98262,0.0020087,0.18561,0.0035263,0.64996
113.6,194.01,124.01,0.99481,0.056639,0.08457,0.0034707,0.72197
116.55,194.34,124.34,0.98433,0.13045,0.11863,0.0034598,0.79126
119.49,194.79,124.72,0.97684,0.19838,0.08019,0.003567,0.83509
122.4,195.52,124.82,0.95772,0.2843,-0.044055,0.0037125,0.76384
125.2,196.49,124.46,0.92775,0.27532,-0.25195,0.003171,0.63505
127.89,197.15,123.33,0.88485,0.18455,-0.42776,0.0029648,0.75815
130.49,197.59,121.9,0.88604,0.1764,-0.42873,0.0024653,0.79916
133.19,198.21,120.76,0.92362,0.21269,-0.31887,0.0022567,0.79452
136.02,198.86,120,0.94877,0.22275,-0.22411,0.0016436,0.73242
138.88,199.55,119.42,0.96646,0.12128,-0.22637,0.0020922,0.59696
141.77,199.59,118.65,0.96089,-0.064672,-0.26927,0.0025911,0.71924
144.62,199.16,117.81,0.96397,-0.097877,-0.24736,0.0023579,0.78311
147.53,199,117.17,0.98309,-0.055406,-0.17455,0.0024683,0.60074
150.5,198.83,116.76,0.97138,-0.082506,-0.22273,0.0028101,0.76002
153.33,198.51,115.84,0.929,-0.036029,-0.36832,0.0032271,0.73063
156.04,198.61,114.57,0.89296,0.076467,-0.4436,0.0031102,0.79753
158.67,198.97,113.18,0.88033,0.11549,-0.4601,0.0029437,0.81348
161.31,199.3,111.81,0.91656,0.18028,-0.35695,0.0029472,0.74611
164.11,200.04,111.06,0.94808,0.2415,-0.20695,0.0028017,0.75092
166.98,200.75,110.57,0.95989,0.18936,-0.20676,0.003018,0.72381
169.86,201.17,109.83,0.95718,0.15584,-0.24398,0.0030068,0.7142
172.72,201.68,109.11,0.96191,0.21742,-0.16568,0.0029368,0.61858
175.6,202.47,108.84,0.9771,0.21112,-0.026554,0.0031024,0.60144
178.56,202.94,108.95,0.99589,0.089391,0.014322,0.003006,0.47253
181.55,203,108.92,0.99029,0.0081507,-0.13879,0.0027502,0.61979
184.43,202.99,108.13,0.91877,-0.03766,-0.39299,0.0027606,0.51767
186.99,202.78,106.6,0.84599,-0.05563,-0.53028,0.0031082,0.64261
189.49,202.66,104.96,0.85827,0.0021996,-0.51319,0.0036004,0.53729
192.12,202.79,103.52,0.88414,0.070584,-0.46186,0.0034495,0.52189
194.79,203.08,102.19,0.88564,0.14574,-0.44091,0.0034998,0.39488
197.42,203.66,100.89,0.8725,0.31901,-0.3701,0.0032777,0.50687
199.95,204.97,99.997,0.83734,0.45755,-0.29917,0.0031872,0.62349
202.42,206.39,99.099,0.83587,0.38026,-0.39589,0.0032367,0.68459
204.91,207.22,97.652,0.80861,0.2619,-0.52684,0.0029204,0.74475
207.26,207.96,95.948,0.76358,0.28711,-0.57838,0.0032731,0.7802
209.48,208.94,94.187,0.73156,0.31354,-0.6054,0.0032559,0.76695
