58.741,72.402,74.524,0.90131,0.24558,0.35684,0.0062907,0.6236
61.401,73.178,75.661,0.86029,0.29149,0.41826,0.0061244,0.58072
63.889,74.147,77.028,0.84897,0.32713,0.41502,0.0058442,0.63447
66.486,75.137,78.147,0.89336,0.28231,0.34958,0.0054327,0.65777
69.234,75.836,79.119,0.9111,0.17138,0.37487,0.0052442,0.68811
71.931,76.162,80.387,0.89842,0.087758,0.43029,0.0052509,0.65871
74.62,76.362,81.699,0.90285,0.15726,0.40017,0.0051752,0.70362
77.307,77.096,82.771,0.89236,0.32709,0.31097,0.0046547,0.71139
79.935,78.312,83.55,0.89531,0.38128,0.23031,0.004685,0.7486
82.672,79.38,84.151,0.91057,0.36563,0.19281,0.0043751,0.75161
85.393,80.504,84.705,0.87602,0.4292,0.21996,0.0045515,0.70563
87.909,81.947,85.466,0.84469,0.45702,0.2786,0.0045923,0.72055
90.453,83.242,86.374,0.8754,0.32483,0.358,0.0046793,0.70723
93.108,83.877,87.592,0.896,0.12764,0.42531,0.0047771,0.66274
95.798,84.002,88.911,0.89727,0.041058,0.43957,0.0046194,0.73643
98.489,84.123,90.228,0.91207,0.090954,0.39982,0.0045733,0.78328
101.25,84.545,91.303,0.92578,0.19955,0.3211,0.004187,0.76796
104.02,85.317,92.148,0.93198,0.27366,0.23774,0.0038968,0.74078
106.83,86.184,92.727,0.93403,0.32811,0.14119,0.0039273,0.78374
109.61,87.279,92.992,0.91829,0.39327,0.045636,0.0043107,0.74589
112.33,88.539,93,0.91054,0.41343,0.0013039,0.0045362,0.76224
115.07,89.76,93,0.91741,0.39776,0.012248,0.0043654,0.78205
117.84,90.925,93.073,0.91092,0.40699,0.067689,0.0043189,0.75411
120.53,92.198,93.406,0.90492,0.40784,0.12162,0.0046925,0.80044
123.26,93.371,93.803,0.93996,0.3248,0.10484,0.0041724,0.82618
126.15,94.139,94.032,0.95101,0.28605,0.11724,0.0040552,0.83082
128.94,95.079,94.503,0.90078,0.36957,0.22808,0.0039529,0.7719
131.51,96.343,95.393,0.84422,0.4307,0.31905,0.0043415,0.73906
134.01,97.662,96.416,0.82369,0.4682,0.31988,0.0048837,0.69876
136.45,99.149,97.31,0.8268,0.50604,0.24561,0.0048212,0.62859
138.95,100.69,97.886,0.87656,0.46718,0.11567,0.0046579,0.59772
141.68,101.94,98,0.91854,0.39487,0.018991,0.004795,0.55426
144.46,103.06,98,0.92567,0.37833,-0.00082431,0.0048041,0.5967
147.23,104.2,97.995,0.90972,0.41459,-0.022778,0.0047664,0.47444
149.91,105.54,97.863,0.89849,0.43864,-0.017699,0.0046467,0.52966
152.62,106.83,97.889,0.90967,0.40992,0.066772,0.0045693,0.49462
155.36,107.99,98.263,0.89442,0.42492,0.13948,0.0047016,0.43306
157.97,109.38,98.724,0.88236,0.45608,0.11591,0.0051585,0.35509
160.64,110.73,98.957,0.92319,0.38156,0.0461,0.0052147,0.31824
163.48,111.66,99,0.97092,0.23917,-0.011009,0.0048741,0.22291
166.44,112.15,98.891,0.98113,0.19106,-0.029787,0.0045488,0.45492
169.36,112.8,98.821,0.96906,0.2434,-0.0409,0.0046688,0.55331
172.24,113.61,98.646,0.97497,0.19841,-0.10032,0.0051544,0.42326
175.19,113.99,98.222,0.99129,0.11581,-0.06272,0.004979,0.58358
178.15,114.3,98.27,0.97314,0.2127,0.088093,0.0044635,0.69153
180.95,115.25,98.746,0.93016,0.35093,0.10796,0.0043419,0.66061
183.7,116.4,98.915,0.94281,0.33055,-0.042873,0.0040805,0.70668
186.55,117.21,98.491,0.97239,0.16785,-0.16211,0.0044791,0.59255
189.49,117.4,97.95,0.98656,0.12005,-0.11088,0.0044498,0.69464
192.43,117.93,97.829,0.9507,0.31009,-0.0043989,0.0042305,0.7477
195.12,119.23,97.924,0.9015,0.43183,0.028551,0.0043262,0.81491
197.83,120.52,98,0.91481,0.40375,0.010588,0.0045741,0.8491
200.61,121.65,97.988,0.92765,0.36984,-0.051833,0.0048984,0.87313
203.39,122.73,97.69,0.95051,0.28122,-0.1321,0.0051789,0.85258
206.27,123.33,97.202,0.97772,0.13241,-0.16291,0.0056515,0.88351
209.22,123.52,96.718,0.9702,0.16176,-0.18039,0.0054581,0.88005
212.04,124.29,96.128,0.91213,0.32257,-0.2529,0.0051967,0.87907
214.65,125.44,95.21,0.85419,0.35947,-0.3757,0.0056908,0.85289
217.15,126.44,93.883,0.83002,0.26307,-0.4918,0.0055859,0.84221
219.61,127.01,92.274,0.8454,0.10895,-0.52291,0.0058942,0.83216
222.19,127.09,90.765,0.90739,-0.12761,-0.40046,0.0055765,0.85962
224.92,126.27,89.925,0.91164,-0.34749,-0.21948,0.0051686,0.83625
227.61,125.02,89.464,0.92212,-0.28921,-0.25699,0.0051246,0.80977
230.34,124.56,88.42,0.92477,-0.026104,-0.37962,0.0046807,0.78358
233.07,124.88,87.219,0.94197,0.0025848,-0.33568,0.0044619,0.79471
235.93,124.58,86.426,0.95197,-0.19894,-0.23276,0.0046021,0.73698
238.73,123.69,85.835,0.91657,-0.35172,-0.19021,0.0044333,0.68443
241.42,122.47,85.288,0.86182,-0.46452,-0.20366,0.0045419,0.52797
243.89,120.91,84.617,0.80857,-0.54254,-0.22773,0.0045233,0.47982
246.27,119.22,83.923,0.80697,-0.55596,-0.19926,0.0045945,0.37269
248.72,117.58,83.423,0.84415,-0.52173,-0.12332,0.0049292,0.37085
251.32,116.1,83.185,0.86749,-0.4922,-0.072058,0.005045,0.098856
253.92,114.63,82.991,0.85196,-0.51645,-0.086329,0.0050581,0.29403
256.42,113.01,82.668,0.82126,-0.56368,-0.088283,0.0050138,0.42184
258.84,111.25,82.462,0.81103,-0.5784,-0.087636,0.0053126,0.3966
261.28,109.54,82.143,0.83766,-0.51543,-0.18071,0.0051583,0.4843
263.84,108.18,81.384,0.88189,-0.38087,-0.27787,0.0047365,0.47205
266.55,107.26,80.484,0.91516,-0.27285,-0.29671,0.0048116,0.56432
269.32,106.54,79.607,0.95174,-0.19834,-0.2342,0.0048471,0.63295
272.24,106.08,79.084,0.9852,-0.13801,-0.10161,0.0046803,0.69084
275.21,105.72,79,0.9881,-0.14841,-0.040374,0.0044206,0.69107
278.15,105.19,78.842,0.96713,-0.19258,-0.16603,0.0044249,0.53917
280.97,104.57,78.011,0.92171,-0.23592,-0.3079,0.0046145,0.44927
283.67,103.78,76.998,0.91102,-0.29521,-0.28792,0.0046525,0.23539
286.42,102.81,76.288,0.89292,-0.38516,-0.23312,0.0046042,0.5146
289.01,101.47,75.604,0.84585,-0.50359,-0.17589,0.004799,0.50876
291.47,99.799,75.238,0.81986,-0.57136,-0.037151,0.0047998,0.54561
293.91,98.063,75.382,0.82324,-0.56601,0.043661,0.004788,0.45118
296.4,96.407,75.499,0.84191,-0.53807,-0.040946,0.0046011,0.46282
298.93,94.851,75.138,0.83194,-0.50896,-0.22099,0.0043387,0.40728
301.36,93.375,74.181,0.81484,-0.46468,-0.34657,0.0042382,0.55678
303.82,92.067,73.062,0.85886,-0.37804,-0.34561,0.0041996,0.63731
306.49,91.115,72.115,0.89927,-0.30972,-0.30883,0.0038944,0.60696
309.21,90.21,71.21,0.88109,-0.33572,-0.33312,0.0038697,0.62453
311.77,89.107,70.123,0.81971,-0.41708,-0.39259,0.0039298,0.66018
314.11,87.716,68.863,0.78712,-0.46184,-0.40884,0.0042187,0.56207
316.49,86.337,67.67,0.80205,-0.44649,-0.39669,0.0045054,0.55074
318.92,85.039,66.485,0.83258,-0.42706,-0.35275,0.0047354,0.62997
321.47,83.781,65.559,0.8646,-0.44268,-0.23769,0.0049537,0.56872
324.08,82.395,65.065,0.86624,-0.49078,-0.093565,0.0051225,0.55481
326.65,80.848,65,0.84602,-0.5329,-0.016258,0.0048924,0.53555
329.15,79.2,64.967,0.823,-0.56619,-0.04578,0.0048163,0.64641
