390.86,138.72,131.34,-0.6639,0.28086,0.69308,0.0053601,0.43319
388.85,139.6,133.39,-0.71849,0.29242,0.63108,0.005318,0.56962
386.56,140.47,135.12,-0.79141,0.2292,0.56668,0.0054721,0.61488
384.12,140.97,136.78,-0.80549,0.088216,0.586,0.0054983,0.46423
381.75,141,138.62,-0.78778,0.0053988,0.61593,0.0051939,0.40499
379.39,141,140.47,-0.79087,0.017121,0.61175,0.0051744,0.41264
377.01,141.1,142.28,-0.85041,0.10156,0.51622,0.0053702,0.40131
374.34,141.6,143.54,-0.92984,0.21503,0.29858,0.0053157,0.37823
371.5,142.38,144.05,-0.97519,0.14175,0.17003,0.0055155,0.47163
368.56,142.44,144.55,-0.97331,-0.050669,0.22381,0.0052724,0.41846
365.7,142.07,145.39,-0.96056,-0.12049,0.25059,0.004664,0.44733
362.8,141.72,146.05,-0.95725,-0.15691,0.243,0.0043483,0.56456
359.97,141.13,146.84,-0.93415,-0.21171,0.28729,0.0043609,0.6529
357.2,140.45,147.77,-0.94015,-0.19364,0.28039,0.004263,0.65703
354.34,139.97,148.52,-0.96514,-0.13033,0.22696,0.0038877,0.57118
351.42,139.67,149.13,-0.97441,-0.042024,0.2208,0.0039589,0.61782
348.51,139.72,149.84,-0.96724,0.0046877,0.25384,0.0040137,0.54572
345.63,139.7,150.65,-0.96548,-0.07185,0.25037,0.0040306,0.63224
342.74,139.29,151.34,-0.95524,-0.13567,0.2629,0.0040979,0.65669
339.91,138.89,152.22,-0.90127,-0.14872,0.40693,0.0041796,0.66321
337.38,138.41,153.76,-0.80823,-0.19742,0.5548,0.0048109,0.53611
335.07,137.71,155.54,-0.74444,-0.20463,0.63556,0.0050684,0.49214
332.92,137.18,157.56,-0.73479,-0.1814,0.65358,0.0051536,0.37733
330.67,136.62,159.46,-0.79832,-0.2851,0.53047,0.0053501,0.52962
328.2,135.5,160.7,-0.84084,-0.41665,0.34554,0.0051477,0.55646
325.66,134.13,161.52,-0.85466,-0.40818,0.32085,0.0049175,0.64093
323.09,133.05,162.62,-0.85844,-0.32783,0.39447,0.0046136,0.49429
320.51,132.17,163.88,-0.85527,-0.29568,0.42554,0.0047515,0.32237
317.96,131.28,165.17,-0.84073,-0.3915,0.37403,0.0051169,0.50801
315.51,129.84,166.11,-0.8254,-0.4926,0.27578,0.0050637,0.56478
313.02,128.33,166.82,-0.85879,-0.42802,0.28155,0.0049717,0.5829
310.38,127.28,167.79,-0.83966,-0.36186,0.40501,0.0052488,0.52807
308.01,126.17,169.24,-0.76152,-0.38312,0.52278,0.0054144,0.54085
305.83,124.99,170.92,-0.72443,-0.39237,0.56679,0.0056643,0.53377
303.67,123.82,172.64,-0.7504,-0.3821,0.53936,0.0053973,0.43023
301.33,122.7,174.15,-0.80558,-0.36543,0.46638,0.0048025,0.49284
298.84,121.63,175.43,-0.86944,-0.34232,0.35621,0.0046509,0.52365
296.14,120.66,176.28,-0.92866,-0.29085,0.2302,0.0042612,0.47818
293.29,119.89,176.81,-0.96457,-0.21697,0.15011,0.0045125,0.3727
290.36,119.36,177.17,-0.97339,-0.1956,0.11937,0.0047954,0.38023
287.46,118.72,177.52,-0.97306,-0.20681,0.10187,0.0046056,0.47921
284.53,118.12,177.78,-0.97653,-0.20962,0.049454,0.0045002,0.36651
281.61,117.47,177.82,-0.96218,-0.27201,0.014667,0.0046481,0.37822
278.77,116.49,177.87,-0.92933,-0.36625,0.046941,0.0048228,0.46842
276.04,115.27,178.1,-0.89504,-0.42334,0.14033,0.0047597,0.39547
273.42,113.96,178.71,-0.86433,-0.41707,0.28103,0.004692,0.4672
270.88,112.78,179.78,-0.86502,-0.37977,0.32789,0.0046601,0.67291
268.24,111.69,180.67,-0.91245,-0.32761,0.24517,0.0045975,0.65185
265.43,110.83,181.24,-0.94532,-0.21389,0.24622,0.0045042,0.62638
262.61,110.41,182.14,-0.93387,-0.082683,0.34792,0.0044215,0.65962
259.85,110.33,183.32,-0.89342,0.0088325,0.44914,0.0044776,0.68147
257.26,110.46,184.83,-0.8513,-0.0020204,0.52468,0.0043517,0.66044
254.76,110.32,186.46,-0.85264,-0.18469,0.48877,0.0046598,0.5442
252.22,109.37,187.72,-0.85828,-0.3431,0.38163,0.0049888,0.45066
249.63,108.27,188.74,-0.87008,-0.32665,0.36913,0.0052089,0.38388
247.01,107.42,189.93,-0.84527,-0.25222,0.47106,0.0052892,0.35573
244.58,106.76,191.55,-0.81583,-0.16974,0.55282,0.0052342,0.34541
242.13,106.4,193.24,-0.86709,-0.099625,0.48809,0.0055929,0.50923
239.41,106.17,194.46,-0.93459,-0.10592,0.33959,0.0051893,0.55029
236.55,105.77,195.26,-0.95157,-0.14668,0.27019,0.0051017,0.5299
233.71,105.29,196.08,-0.95314,-0.12567,0.27518,0.005168,0.56447
230.84,105.02,196.91,-0.96625,-0.047996,0.2531,0.0051014,0.57805
227.92,105,197.6,-0.9839,-0.0027106,0.1787,0.0051248,0.59996
224.95,105,197.98,-0.99346,-0.04531,0.1048,0.0049338,0.61101
221.98,104.73,198.23,-0.98,-0.18965,0.060343,0.004863,0.53203
219.11,103.87,198.34,-0.95423,-0.29908,0.00080988,0.0048822,0.53461
216.26,102.94,198.23,-0.95812,-0.27277,0.087184,0.004871,0.44907
213.43,102.25,198.85,-0.93759,-0.22951,0.26125,0.0050509,0.27106
210.66,101.57,199.79,-0.95759,-0.18598,0.22007,0.0054977,0.39283
207.73,101.14,200.17,-0.99318,-0.10321,0.054142,0.0056817,0.2797
204.74,100.95,200.12,-0.99051,-0.09837,-0.095955,0.0051723,0.44958
201.82,100.55,199.59,-0.95905,-0.14516,-0.24323,0.0043661,0.62979
199.01,100.08,198.66,-0.954,-0.1531,-0.25776,0.0041277,0.75717
196.11,99.639,198.05,-0.98289,-0.14698,-0.11103,0.0040709,0.66159
193.14,99.208,198,-0.98937,-0.14347,-0.023932,0.0040196,0.61881
190.18,98.779,197.91,-0.97676,-0.1884,-0.10222,0.004059,0.59054
187.31,98.084,197.39,-0.9256,-0.28809,-0.24549,0.0043444,0.59551
184.66,97.061,196.44,-0.86935,-0.35327,-0.34558,0.004644,0.63235
182.11,95.967,195.32,-0.84923,-0.40296,-0.34121,0.0046395,0.57716
179.58,94.649,194.4,-0.83735,-0.4821,-0.25774,0.0046431,0.4708
177.1,93.083,193.78,-0.83814,-0.49348,-0.23238,0.004734,0.56998
174.56,91.692,193.01,-0.84705,-0.44191,-0.29535,0.0045109,0.45767
172.02,90.435,192.01,-0.83957,-0.42982,-0.33223,0.0042986,0.26706
169.52,89.114,191.02,-0.82846,-0.46966,-0.30507,0.0043109,0.37922
167.06,87.62,190.18,-0.81959,-0.5165,-0.24797,0.0043215,0.23831
164.61,86.019,189.53,-0.79997,-0.5701,-0.18719,0.0043265,0.42696
162.27,84.206,189.06,-0.77788,-0.609,-0.15499,0.0042977,0.46182
159.94,82.366,188.6,-0.77308,-0.62719,-0.094759,0.0045714,0.47055
157.64,80.451,188.49,-0.77565,-0.63097,-0.015561,0.0047981,0.60459
155.29,78.583,188.51,-0.82765,-0.56072,-0.024195,0.0048275,0.55153
152.7,77.102,188.35,-0.89583,-0.436,-0.086005,0.0048194,0.56065
149.94,75.979,187.99,-0.92891,-0.35101,-0.11794,0.0047061,0.56355
147.13,74.998,187.64,-0.95233,-0.26571,-0.14987,0.0046023,0.56249
144.25,74.389,187.1,-0.96023,-0.15888,-0.22959,0.0048513,0.50803
141.39,74.048,186.27,-0.94227,-0.088357,-0.323,0.0050545,0.56408
138.6,73.86,185.16,-0.94073,-0.097633,-0.32479,0.0052077,0.5545
135.76,73.464,184.32,-0.95903,-0.15206,-0.23905,0.0057065,0.50962
132.86,72.95,183.73,-0.96419,-0.1759,-0.19847,0.0055443,0.59163
129.97,72.409,183.13,-0.96071,-0.16948,-0.2198,0.0055024,0.50177
127.1,71.933,182.41,-0.95611,-0.13781,-0.25856,0.0052925,0.48434
124.24,71.583,181.58,-0.94927,-0.11732,-0.29175,0.0051703,0.28886
121.41,71.23,180.67,-0.96404,-0.079826,-0.2535,0.0048601,0.46279
118.48,71.105,180.07,-0.98483,0.020392,-0.17232,0.0047873,0.53857
115.52,71.352,179.64,-0.96602,0.13892,-0.21794,0.0045618,0.38153
112.72,71.932,178.77,-0.92736,0.16577,-0.33543,0.0043269,0.41568
109.99,72.341,177.63,-0.9337,0.036603,-0.35617,0.0042616,0.51548
107.17,72.15,176.65,-0.94783,-0.14463,-0.28407,0.0039682,0.62605
104.33,71.478,175.94,-0.93852,-0.20903,-0.27474,0.0040018,0.71254
101.54,70.897,175.01,-0.91936,-0.20399,-0.3364,0.0040399,0.72764
98.822,70.255,173.92,-0.88582,-0.23423,-0.40057,0.0039298,0.6652
96.24,69.495,172.61,-0.82954,-0.20005,-0.52138,0.0036548,0.63118
93.879,69.063,170.82,-0.77497,-0.13625,-0.61713,0.0032923,0.62991
91.595,68.679,168.91,-0.75944,-0.16273,-0.62989,0.0033292,0.42054
89.327,68.088,167.04,-0.75644,-0.24444,-0.60667,0.0036307,0.38954
87.065,67.214,165.27,-0.75104,-0.2758,-0.5999,0.0034728,0.51321
84.822,66.434,163.44,-0.75043,-0.27195,-0.60241,0.0035477,0.63244
82.563,65.583,161.66,-0.75201,-0.27821,-0.59756,0.0038742,0.63977
80.311,64.765,159.86,-0.77515,-0.26417,-0.5739,0.0041653,0.6125
77.919,64,158.22,-0.84075,-0.21782,-0.49567,0.0040697,0.64859
75.285,63.463,156.89,-0.88285,-0.15479,-0.44341,0.0048418,0.63662
72.625,63.072,155.56,-0.89918,-0.077265,-0.4307,0.0050739,0.45238
69.902,63,154.32,-0.93627,-0.012074,-0.35108,0.0048276,0.56512
67.026,63,153.46,-0.90667,0.015746,-0.42155,0.0049316,0.61469
64.541,63.092,151.83,-0.73573,0.10162,-0.6696,0.0046905,0.62729
62.705,63.6,149.52,-0.59162,0.19829,-0.78145,0.0043706,0.5647
