306.66,33.333,240.28,-0.96349,0.24475,-0.1086,0.0035129,0.58467
303.82,34.186,240.13,-0.9397,0.33585,0.064621,0.004527,0.44451
301.1,35.325,240.66,-0.89803,0.37919,0.22305,0.0052248,0.28161
298.44,36.458,241.47,-0.8965,0.3755,0.23514,0.0055419,0.32736
295.72,37.575,242.07,-0.90277,0.39987,0.15843,0.0055675,0.28922
293.03,38.852,242.41,-0.89645,0.42425,0.12806,0.0049091,0.29737
290.35,40.12,242.84,-0.89132,0.43027,0.14289,0.0049597,0.45332
287.69,41.433,243.27,-0.91153,0.39991,0.095897,0.0049973,0.51555
284.9,42.51,243.42,-0.95182,0.30303,-0.047035,0.0048281,0.39422
282.03,43.234,242.99,-0.94894,0.26641,-0.16892,0.0051941,0.54856
279.22,44.104,242.41,-0.94395,0.31597,-0.095453,0.0050503,0.57417
276.4,45.116,242.42,-0.93297,0.35365,0.067088,0.0046269,0.57709
273.64,46.22,242.81,-0.9127,0.39067,0.11976,0.0043186,0.60772
270.93,47.458,243.14,-0.88659,0.40982,0.21449,0.0044721,0.49986
268.36,48.66,244.08,-0.85464,0.34618,0.38698,0.0049996,0.41526
265.84,49.521,245.45,-0.91894,0.18094,0.35044,0.0051588,0.52235
262.97,49.73,246.15,-0.98676,-0.027962,0.15978,0.0057256,0.56286
260.01,49.349,246.39,-0.95705,-0.035079,0.28778,0.0057036,0.65454
257.41,49.524,247.82,-0.81265,0.084729,0.57655,0.0052502,0.5934
255.19,49.853,249.81,-0.72647,0.039889,0.68604,0.0051583,0.48674
253.06,49.763,251.92,-0.72875,-0.05687,0.68241,0.0048398,0.42068
250.83,49.512,253.9,-0.75898,-0.02397,0.65067,0.0049534,0.65145
248.52,49.619,255.81,-0.75666,0.11977,0.64274,0.0042201,0.57886
246.31,50.228,257.74,-0.71738,0.21797,0.66171,0.0040785,0.60544
244.22,50.926,259.78,-0.69453,0.21412,0.68687,0.0044335,0.48747
242.15,51.512,261.85,-0.71078,0.12105,0.69292,0.00476,0.57681
239.98,51.65,263.92,-0.74865,-0.033474,0.66212,0.0047324,0.5352
237.68,51.312,265.81,-0.78472,-0.16246,0.59819,0.0040181,0.45925
235.28,50.677,267.5,-0.80079,-0.18051,0.5711,0.0036364,0.31351
232.88,50.23,269.23,-0.80293,-0.081958,0.59041,0.0033919,0.39668
230.48,50.186,271.02,-0.78237,0.067969,0.6191,0.0032331,0.51052
228.21,50.637,272.92,-0.74505,0.18563,0.64066,0.0035065,0.56734
226.02,51.299,274.86,-0.75642,0.20712,0.62042,0.0039369,0.53765
223.67,51.878,276.64,-0.79197,0.18694,0.58124,0.0047419,0.40861
221.27,52.42,278.35,-0.79943,0.17342,0.57519,0.0051146,0.40465
218.88,52.918,280.09,-0.76991,0.1793,0.61244,0.0050806,0.59
216.65,53.495,282.02,-0.7185,0.18113,0.67152,0.005145,0.43509
214.57,54.004,284.12,-0.68444,0.16378,0.71044,0.0052722,0.57717
212.55,54.477,286.28,-0.7254,0.164,0.66851,0.0053208,0.57852
210.24,54.984,288.11,-0.80778,0.17248,0.56369,0.0049343,0.5673
207.72,55.508,289.65,-0.87016,0.15565,0.46755,0.0044627,0.49945
205.03,55.916,290.91,-0.89951,0.14186,0.41323,0.0036301,0.50308
