201.95,271.25,406.61,0.98017,-0.036849,-0.19471,0.0060181,0.56376
204.86,271.01,406.01,0.94337,-0.16563,-0.28745,0.006597,0.42931
207.54,270.27,404.91,0.85376,-0.2249,-0.46959,0.0070234,0.21627
209.94,269.67,403.22,0.78356,-0.16268,-0.59964,0.0072699,0.51325
212.23,269.3,401.32,0.77579,-0.10529,-0.62215,0.0071866,0.56366
214.59,269.04,399.49,0.81538,-0.069381,-0.57475,0.0067843,0.62908
217.11,268.88,397.88,0.85652,-0.1132,-0.50355,0.0064986,0.68118
219.71,268.37,396.48,0.80346,-0.27448,-0.52831,0.0064198,0.71254
221.88,267.26,394.75,0.65999,-0.40932,-0.62998,0.0061938,0.71421
223.64,265.92,392.72,0.58123,-0.4594,-0.67165,0.0059102,0.73359
225.36,264.5,390.72,0.60761,-0.43954,-0.66152,0.0055999,0.757
227.28,263.29,388.76,0.67523,-0.35887,-0.64441,0.0055507,0.77945
229.4,262.35,386.86,0.69528,-0.27946,-0.66219,0.0054585,0.71521
231.45,261.62,384.79,0.65333,-0.20177,-0.72969,0.0060645,0.61013
233.31,261.15,382.49,0.65798,-0.10332,-0.74591,0.0058569,0.64853
235.38,261,380.33,0.71866,-0.012434,-0.69525,0.0058058,0.5456
237.62,261.07,378.33,0.72204,0.063239,-0.68895,0.005975,0.47761
239.71,261.38,376.21,0.66687,0.13411,-0.73301,0.0063056,0.53554
241.61,261.87,373.94,0.60483,0.1948,-0.77216,0.0068064,0.55885
243.33,262.55,371.58,0.61275,0.2228,-0.75822,0.0071707,0.52642
245.28,263.21,369.4,0.71755,0.12495,-0.68521,0.0067492,0.58189
247.59,263.29,367.51,0.78035,-0.060126,-0.62245,0.0062312,0.58005
249.93,262.85,365.69,0.75772,-0.19718,-0.62208,0.005618,0.56026
252.13,262.11,363.79,0.71475,-0.25374,-0.65173,0.0055836,0.56072
254.22,261.33,361.78,0.68814,-0.24932,-0.68139,0.0057193,0.64551
256.25,260.61,359.7,0.66516,-0.19351,-0.72119,0.0058608,0.72364
258.2,260.17,357.46,0.64304,-0.1167,-0.75689,0.0061269,0.74253
260.11,259.91,355.16,0.64851,-0.11831,-0.75196,0.0066013,0.7671
262.09,259.46,352.96,0.68778,-0.2191,-0.69206,0.0066915,0.74041
264.22,258.61,351.03,0.69737,-0.33445,-0.63389,0.006724,0.72269
266.26,257.46,349.16,0.70642,-0.38884,-0.59142,0.0068857,0.71305
268.45,256.27,347.49,0.72639,-0.42438,-0.5406,0.0067434,0.71455
270.62,254.91,345.92,0.70363,-0.48339,-0.5208,0.0064002,0.6992
272.67,253.38,344.36,0.69231,-0.49283,-0.52708,0.0067247,0.69465
274.77,251.96,342.76,0.72919,-0.4237,-0.53736,0.0066087,0.76352
277.03,250.84,341.15,0.76074,-0.33721,-0.55458,0.0061597,0.78828
279.33,249.94,339.44,0.73157,-0.32989,-0.59664,0.0059242,0.81687
281.41,248.87,337.58,0.66156,-0.40667,-0.63005,0.005993,0.82359
283.28,247.5,335.67,0.59941,-0.47289,-0.64582,0.0060988,0.76334
285.01,246.03,333.7,0.58658,-0.46756,-0.6613,0.0058074,0.75903
286.8,244.7,331.7,0.638,-0.39502,-0.66099,0.0059478,0.78062
288.82,243.67,329.75,0.67656,-0.33891,-0.65376,0.0061021,0.793
290.86,242.67,327.78,0.64508,-0.34668,-0.68095,0.006152,0.79874
292.69,241.59,325.67,0.61502,-0.3401,-0.7114,0.0064401,0.84039
294.55,240.63,323.52,0.64338,-0.30296,-0.70305,0.0065715,0.81815
296.55,239.77,321.45,0.6719,-0.28783,-0.68243,0.0066227,0.81268
298.58,238.9,319.42,0.66941,-0.32215,-0.66941,0.0065919,0.79427
300.56,237.84,317.44,0.65436,-0.37602,-0.65607,0.006502,0.79941
302.5,236.65,315.49,0.62877,-0.41711,-0.65625,0.0065774,0.80129
304.33,235.34,313.5,0.60674,-0.4391,-0.66261,0.0068251,0.82219
306.14,234.01,311.51,0.59961,-0.44425,-0.66567,0.007099,0.83703
307.93,232.68,309.51,0.6157,-0.44376,-0.65115,0.0076285,0.79989
309.83,231.35,307.61,0.6738,-0.3854,-0.63044,0.0078124,0.79398
311.96,230.37,305.74,0.75446,-0.22569,-0.61632,0.0080899,0.78238
314.32,230.01,303.94,0.74541,-0.062822,-0.66364,0.0079164,0.78321
316.4,230,301.79,0.678,-0.036792,-0.73414,0.0072845,0.79375
318.38,229.79,299.55,0.72891,-0.14145,-0.66984,0.0073215,0.78568
320.73,229.16,297.81,0.80595,-0.22449,-0.54776,0.0072578,0.74243
323.2,228.45,296.27,0.80182,-0.1941,-0.56517,0.0072838,0.7243
325.52,228,294.43,0.75921,-0.13648,-0.63637,0.0073375,0.71747
327.75,227.63,292.46,0.76242,-0.12753,-0.63439,0.0075375,0.63217
330.09,227.23,290.63,0.80437,-0.10346,-0.58505,0.0072059,0.60571
332.57,227.01,288.95,0.82971,-0.03875,-0.55685,0.0066609,0.70602
335.06,227,287.29,0.84657,-0.0014432,-0.53228,0.0064063,0.68328
337.64,227,285.76,0.89246,0,-0.45114,0.0062388,0.69523
340.4,227,284.59,0.93608,0,-0.3518,0.0063762,0.67447
343.25,227,283.66,0.93847,-8.4138e-05,-0.34536,0.0068578,0.61867
